"Name","Size(MB)","LastModified"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai","7,31153392791748","2023-03-02 15:22:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Kontaktinis suvirinimas","0,071293830871582","2023-01-06 09:13:01"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Lak?tinis lazeris","0,0107660293579102","2023-01-12 13:20:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai","0,512360572814941","2023-03-08 15:03:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai","8,15184497833252","2023-01-30 12:31:40"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\++1_CMG_Work_Center_Group_(WrkCtrGrp)_v8.xlsx","0,0341453552246094","2022-03-04 16:12:18"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\++2_CMG_Route_Operations_(RouteOpr)_v8.xlsx","0,0217657089233398","2022-04-11 12:47:17"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\CMG Rankinis suvirinimas1.xlsx","0,0470752716064453","2022-07-29 11:44:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\MG Gofros pjovimas 2023m.xlsx","0,0444202423095703","2023-02-27 14:42:16"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Resource specific part times ME0125 (1).xlsx","0,0105142593383789","2022-05-10 10:42:43"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Suvirinimas robotu.xlsx","0,0482378005981445","2023-01-30 12:57:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Kontaktinis suvirinimas\Kontaktinis virinimas..xlsx","0,071293830871582","2022-04-25 14:44:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Lak?tinis lazeris\Lak?tinis lazeris.xlsx","0,0107660293579102","2023-01-12 13:20:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Drilius ME0160 .xlsx","0,0700149536132813","2022-10-07 09:39:57"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Gr??imas.xlsx","0,0485801696777344","2022-11-29 12:31:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Ivoriu presavimas ir dzinkavimas..xlsx","0,0366802215576172","2023-02-27 13:13:48"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Lenkimas.xlsx","0,0577011108398438","2023-01-19 12:18:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Metalas (rankeneles ir stalciai).xlsx","0,0246219635009766","2022-04-25 15:15:51"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Slifavimas nauji laikai.xlsx","0,0237178802490234","2023-03-08 15:00:01"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\Terminis gr??imas..xlsx","0,107271194458008","2022-10-12 11:27:13"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\U?vart? valymas.xlsx","0,113761901855469","2022-08-04 14:00:09"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Naudojami laikai\?tampas..xlsx","0,0300111770629883","2023-01-06 11:29:40"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\CMG Pakavimas.xlsx","0,140756607055664","2023-01-09 07:53:01"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\CMG Rankinis suvirinimas1.xlsx","0,0486898422241211","2023-01-30 11:58:00"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\CMG Surinkimas pakavime.xlsx","0,0225982666015625","2022-09-15 12:16:18"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\Gofra CMG (1).xlsx","0,14600944519043","2023-01-05 14:34:54"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\MGC Da?ymo laikai.xlsx","0,0714311599731445","2022-04-25 15:18:19"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\Pakavimas ir koju kalimas.xlsx","0,052790641784668","2022-05-05 12:20:31"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\Rankinis pjovimas.xlsx","0,0420846939086914","2022-04-25 15:20:29"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\Suvirinimo laikai Osvaldo tvarkyta.xlsx","7,52397918701172","2022-05-12 10:44:53"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CMG Laikai\Nebenaudojami laikai\?lifavimas.xlsx","0,10350513458252","2023-01-30 12:31:29"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CSG Laikai\CSG laikai.xlsx","0,0478477478027344","2022-07-27 12:39:07"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CSG Laikai\CSG Pakavimas..xlsx","0,0375642776489258","2023-01-26 13:19:35"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CSG Laikai\CSG Pakavimas.xlsx","0,0647754669189453","2022-04-29 10:31:16"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\+1_CKG_Work_Center_Group_(WrkCtrGrp)_v8.xlsx","0,0420722961425781","2022-02-15 14:34:53"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\CUG Apmu?imas (2).xlsx","0,263429641723633","2022-09-30 09:15:25"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\CUG Laikai.xlsx","0,0136775970458984","2022-09-30 09:04:34"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\cug pak+sur.xlsx","0,161198616027832","2022-09-30 11:04:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\CUG Pakavimas (1).xlsx","0,124935150146484","2022-09-29 14:15:04"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\CUG Pakavimas.xlsx","0,0337429046630859","2022-07-29 11:42:42"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\CUG Surinkimas (2).xlsx","0,14836597442627","2022-09-29 14:15:02"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\CUG Laikai\PET veltinis.xlsx","0,143872261047363","2022-04-26 06:22:35"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\FUPA Laikai\FUPA laikai.xlsx","0,0836191177368164","2022-04-26 06:25:12"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\KGC Laikai\KGC Gofra Senos. Dabar SBC.xlsx","0,143996238708496","2022-11-29 08:29:27"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\KGC Laikai\KGC Klijavimas (1).xlsx","0,0692214965820313","2023-03-08 12:20:59"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\KGC Laikai\KGC Siuvykla (1).xlsx","0,217258453369141","2023-01-18 11:35:59"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\BHX055 Naujas.xlsx","0,0374155044555664","2022-04-26 06:17:27"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Briaunavimo derinimo laikai.xlsx","0,0333013534545898","2022-04-26 06:40:55"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Briaunavimo pasiruo?imo laikai.xlsx","0,0665102005004883","2022-04-26 06:17:41"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\CBG Pakavimas.xlsx","0,174770355224609","2022-12-08 07:07:43"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\CBG Surinkimas.xlsx","0,0405397415161133","2023-03-02 15:22:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Gofra SBC.xlsx","0,134124755859375","2022-04-26 06:18:31"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\GrezimoLaikai2.xlsx","0,418048858642578","2022-06-15 08:02:59"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Gr??imas-Briaunavimas.xlsx","5,60687828063965","2023-01-05 07:59:10"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Pertvar? laikas2 (1).xlsx","0,164115905761719","2022-04-26 06:20:52"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\Pertvar? laikas2.xlsx","0,164115905761719","2022-04-26 06:20:10"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai\SBC Laikai\SBC Grezimas..xlsx","0,471713066101074","2023-01-05 07:27:13"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles","3,17648124694824","2023-03-09 15:37:06"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Atnaujintu laiku ataskaita.xlsx","0,0365533828735352","2023-03-08 14:43:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Laik? palyginimas..xlsx","15,4855604171753","2023-03-09 12:20:05"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Operacij? laik? rinkimas. - Copy.xlsx","0,106053352355957","2023-02-02 07:53:54"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Operacij? surinkt? laik? santykis.xlsx","0,94728946685791","2023-01-26 12:28:41"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\Briaunavimas 2023m.xlsx","2,87888050079346","2023-02-01 10:43:12"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\FUPA Laikai 2022-2023m.xlsx","0,0574769973754883","2023-03-09 15:37:06"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\Gofros pjovimas SBC 2022-2023m.xlsx","0,0485248565673828","2023-02-28 08:25:52"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\KG Gofra 2023m Naujos stakles.xlsx","0,028132438659668","2023-02-21 08:17:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\MG Pakavimo laikai ju paciu skaiciuoti..xlsx","0,0342226028442383","2023-02-15 08:53:25"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\MG Rankinio suvirinimo laikai 2023m.xlsx","0,0206499099731445","2023-02-14 15:01:43"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Laikai perkelimui\Tvarkomos lenteles\MG Stalciukai sur-pak 2023m.xlsx","0,108593940734863","2023-02-28 13:18:18"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Surinkti laikai\TOP10 CBG (2) Knopkytes.xlsx","0,112221717834473","2023-01-03 10:31:55"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Surinkti laikai\TOP10 CBG Jovitos.xlsx","0,082646369934082","2022-12-08 15:12:56"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\CBG","0,0638856887817383","2023-02-06 08:28:00"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\csg top10","0,09197998046875","2023-02-14 09:18:57"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\CUG Top10","0,797393798828125","2023-03-01 15:27:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\FUPA Top10","0,122139930725098","2023-02-21 09:52:30"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\KGC TOP10","0,214470863342285","2023-02-06 12:48:46"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\MG Top10","0,0794181823730469","2023-03-08 15:12:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\NBG Top10","0,0834331512451172","2023-03-08 10:23:58"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Gamybos laik? skai?iavimas pristatymas.pptx","0,213690757751465","2022-11-08 20:50:47"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Gamybos laik? skai?iavimas pristatymas_1.pptx","0,625124931335449","2022-11-24 12:57:33"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Laiku palyginimas procentaliai.xlsx","0,0113840103149414","2022-11-15 13:54:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\MG Top 10.xlsx","0,0450668334960938","2022-11-21 14:18:12"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Procentaliai kiek sudaro.xlsx","0,0142526626586914","2022-12-01 15:21:59"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Projekt? aptarimas su gamyb? vadovais..docx","0,0186481475830078","2022-10-24 21:11:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Screenshot 2022-11-16 103235.png","0,0111274719238281","2022-11-16 10:32:41"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\TOP 10 gamini? laik? skai?iavimo projektas.docx","0,014256477355957","2022-10-25 15:17:40"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Top 10 gamini? pagal cech? ataskaita (1).xlsx","0,045832633972168","2022-09-06 15:22:20"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\Top 10 palyginimas pagal op laikus.xlsx","2,35879611968994","2022-12-01 15:21:57"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\CBG\TOP10 CBG.xlsx","0,0638856887817383","2022-11-22 14:50:30"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\csg top10\CSG Pakavimo laikai 2023m.xlsx","0,0483369827270508","2023-02-09 10:35:57"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\csg top10\CSG Surinkimas 2023m..xlsx","0,0129022598266602","2023-02-06 09:32:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\csg top10\CSG Top10.xlsx","0,0307407379150391","2023-02-06 08:37:31"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\CUG Top10\CUG Klijavimas 2023m.xlsx","0,761007308959961","2023-03-01 15:27:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\CUG Top10\CUG Top 10.xlsx","0,0363864898681641","2023-02-02 14:31:21"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\FUPA Top10\FUPA Top10 (1).xlsx","0,122139930725098","2023-02-21 09:52:30"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\KGC TOP10\KG Siuvyklos komplektavimas.xlsx","0,0407009124755859","2023-01-17 09:22:07"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\KGC TOP10\KG Top 10 operacijos.xlsx","0,0114669799804688","2022-10-11 12:42:28"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\KGC TOP10\Pertvaru apvilkimas KG0110 2023m.xlsx","0,0285739898681641","2023-02-06 12:48:46"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\KGC TOP10\TOP10 CKG.xlsx","0,133728981018066","2023-02-06 10:30:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\MG Top10\MG Top 10.xlsx","0,0629768371582031","2023-03-08 15:12:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\MG Top10\MG Top10 laikai i AX.xlsx","0,0164413452148438","2023-01-19 14:26:45"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\NBG Top10\NBG Grezimai 2023m.xlsx","0,0386514663696289","2023-03-08 10:23:58"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\TOP10\NBG Top10\NGC TOP10.xlsx","0,0447816848754883","2023-02-22 13:47:40"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Top30\FUPA Top30.xlsx","0,033656120300293","2023-02-21 07:55:19"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Desktop\Top30\MG Top30.xlsx","0,0257806777954102","2023-02-07 14:30:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Documents\Custom Office Templates","0","2022-11-18 09:30:13"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\3009f217340a5299023e1feb530cce01.jpg","0,0900077819824219","2023-02-28 07:47:40"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Ataskaita d?l laik? skai?iavimo.xlsx","0,0292911529541016","2023-02-10 10:28:03"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\BAZ Laikai.xlsx","0,0249233245849609","2022-09-02 13:21:53"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CBG surinkimas ir CSG pakavimas.xlsx","0,0134420394897461","2022-12-08 12:58:01"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CBG Surinkimas.xlsx","0,115407943725586","2022-06-14 15:15:28"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CMG Rankinis suvirinimas1.xlsx","0,0490264892578125","2022-11-30 08:58:54"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CSG Pakavimo laikai 2023m.xlsx","0,0414924621582031","2023-01-26 13:32:47"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CSG Pakavimo laikai.xlsx","0,0119647979736328","2023-02-09 10:33:09"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG Apmu?imas (1).xlsx","0,288732528686523","2022-06-13 09:09:41"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG Apmu?imas.xlsx","0,122092247009277","2022-06-13 08:37:55"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG Klijavimas 2023m.xlsx","0,0193004608154297","2023-02-13 16:25:30"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG Laikai.xlsx","0,0135860443115234","2022-10-28 13:10:06"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG Minimal?s laikai.xlsx","0,0104255676269531","2023-02-22 09:57:14"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\CUG pagaminta produkcija 2022.xlsx","0,146122932434082","2022-09-22 14:53:02"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\FUPA Top30.xlsx","0,0119905471801758","2023-01-11 13:18:06"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Gamybos laiku skaiciavimas timeline.xlsx","0,0452642440795898","2022-05-27 11:56:41"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\image-20221012-073145.png","0,218145370483398","2022-10-12 11:03:16"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KG Gofros laikai.xlsx","0,0128211975097656","2023-03-09 15:33:00"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KG laikai kuriu truksta.xlsx","0,0101938247680664","2022-11-14 11:10:50"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KG Top 10 operacijos.xlsx","0,0113296508789063","2022-10-12 15:27:05"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KGC Gofra.xlsx","0,142242431640625","2022-11-30 09:41:34"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KGC Klijavimas (1).xlsx","0,0815811157226563","2022-11-28 09:24:44"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\KGC TOP 10.xlsx","0,0162420272827148","2022-09-23 13:05:59"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Kiek procentu atnaujinta briaunavimo laiku..xlsx","0,986854553222656","2023-02-01 11:54:50"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Laiku nuokrypiai..xlsx","0,0134477615356445","2023-03-08 15:31:25"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Lens_1665653009545.mp4","2,15344047546387","2022-10-13 12:24:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Loop task list.fluid","0,0376567840576172","2022-09-23 13:00:31"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\MG Gofros laikai.xlsx","0,0133333206176758","2023-03-03 10:06:07"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\MG Nuokrypiai laiku.xlsx","0,101621627807617","2023-01-10 09:26:33"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\MG Paskaiciuoti pakavimo laikai.xlsx","0,0210952758789063","2022-11-30 11:16:18"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\MG Pro1 laiku zymejimas.xlsx","0,0127239227294922","2023-02-06 15:52:34"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\MG Top30.xlsx","0,0123701095581055","2023-01-18 11:20:16"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\NBG Pro1 laik? ?ym?jimas.xlsx","0,0129165649414063","2023-02-08 11:09:55"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Operacij? laik? rinkimas. - Copy.xlsx","0,105282783508301","2022-12-07 08:55:35"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Operacij? pavadinimai (1).xlsx","0,0230178833007813","2022-09-06 07:48:55"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Operacij? pavadinimai.xlsx","0,0236148834228516","2022-10-05 09:15:19"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Pakavimo laikai (1).xlsx","0,0133752822875977","2023-01-19 13:11:21"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Pakavimo laikai.xlsx","0,0131340026855469","2023-01-11 10:01:26"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Resource specific part times - Shortcut.lnk","0,00145721435546875","2022-06-07 08:39:19"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Resource specific part times.xlsm","0,108067512512207","2022-11-21 15:23:30"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\SBC Del nuokrypiu..xlsx","0,198613166809082","2023-01-09 12:44:12"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\SBG Surinkt? laik? ataskaita..xlsx","10,3025598526001","2023-03-06 10:47:35"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Screenshot 2022-11-22 133959.png","0,0134687423706055","2022-11-22 13:40:35"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Screenshot 2022-11-23 085642.png","0,0809164047241211","2022-11-23 08:57:38"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Screenshot 2023-01-04 081712.png","0,205259323120117","2023-01-04 09:32:45"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Siuvyklos anaujinti laikai..xlsx","1,01649284362793","2023-01-19 11:24:11"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Suvirinimo laikai is AX.xlsx","0,400077819824219","2022-12-16 19:11:08"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Top 10 gamini? pagal cech? ataskaita (1).xlsx","0,0462112426757813","2022-09-06 09:11:02"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Microsoft Teams Chat Files\Top 10 gamini? pagal cech? ataskaita.xlsx","0,0615673065185547","2022-09-07 07:35:17"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Pictures\Camera Roll","0","2023-03-09 08:36:32"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Pictures\Saved Pictures","0","2022-11-18 09:30:13"
"C:\Users\gabriele.sabalyte\OneDrive - Narbutas\Pictures\Screenshots","0","2023-03-09 08:36:32"
"C:\Users\gabriele.sabalyte\Searches\winrt--{S-1-5-21-2175825942-3572674735-500567579-16572}-.searchconnector-ms","0,000819206237792969","2022-04-22 11:21:59"
"C:\Users\gabriele.sabalyte\Videos\Captures","0","2022-04-27 06:55:18"
