"Name","Size(MB)","LastModified"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\btpvdt6.dll","0.380218505859375","7/7/2007 2:23:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\btvbscript.chm","0.0778217315673828","7/7/2007 2:18:58 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\BtwConv.exe","0.173233032226563","7/7/2007 2:23:06 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\BtwConv.exe.manifest","0.000858306884765625","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\btxmlscript_1.0.xsd","0.010136604309082","4/3/2007 5:01:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\CnEng.dll","0.055999755859375","7/7/2007 2:23:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\dbghelp.dll","0.472503662109375","7/7/2007 2:23:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\FontAliasing.dat","0.00123977661132813","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\GSMEnu.pdf","0.793552398681641","3/18/2007 3:24:50 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\HHActiveX.dll","0.431251525878906","4/18/2007 10:52:32 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31BMP.DIL","0.046875","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31DXF.DIL","0.0859375","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31EPS.DIL","0.06640625","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31fpx.dil","0.29296875","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31IMG.DIL","0.046875","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31JPG.DIL","0.15234375","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31pcd.dil","0.046875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31PCX.DIL","0.0546875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31PNG.DIL","0.06640625","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31TGA.DIL","0.046875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31TIF.DIL","0.08203125","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31WMF.DIL","0.05078125","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31WPG.DIL","0.0546875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XBMP.DEL","0.046875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XDCX.DEL","0.0546875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XEPS.DEL","0.05859375","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XJPG.DEL","0.0546875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XPCX.DEL","0.0546875","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31xpng.del","0.09375","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\IM31XTIF.DEL","0.06640625","4/3/2007 5:02:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\imgman32.dll","0.333343505859375","7/7/2007 2:23:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\Ltkrn15u.dll","0.4661865234375","7/7/2007 2:40:26 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\Ltwvc15u.dll","2.1380615234375","7/7/2007 2:40:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\mfg.stk","0.633247375488281","4/3/2007 5:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\oem.ini","0.000111579895019531","5/31/2006 2:15:56 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\PrinterTemplate.xml","0.126477241516113","4/3/2007 5:01:46 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\RegVbs.exe","0.020843505859375","7/7/2007 2:23:26 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\RegVbs.exe.manifest","0.000844001770019531","4/17/2007 2:26:50 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\spl.btp","8.29696655273438E-05","10/4/2002 12:47:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\Symbology.chm","0.213016510009766","7/7/2007 2:18:52 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ThermalPrinters.xml","0.00252532958984375","7/7/2007 2:14:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceCs.dll","1.57943725585938","7/7/2007 2:23:08 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceDa.dll","1.57894897460938","7/7/2007 2:23:10 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceDe.dll","1.58090209960938","7/7/2007 2:23:10 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceEl.dll","1.58090209960938","7/7/2007 2:23:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceEn.dll","1.57846069335938","7/7/2007 2:23:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceEs.dll","1.58090209960938","7/7/2007 2:23:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceFi.dll","1.57992553710938","7/7/2007 2:23:14 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceFr.dll","1.58090209960938","7/7/2007 2:23:14 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceHu.dll","1.57846069335938","7/7/2007 2:23:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceIt.dll","1.58090209960938","7/7/2007 2:23:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceJa.dll","1.57406616210938","7/7/2007 2:23:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceKo.dll","1.57406616210938","7/7/2007 2:23:18 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceNl.dll","1.57992553710938","7/7/2007 2:23:18 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceNo.dll","1.57894897460938","7/7/2007 2:23:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourcePl.dll","1.57992553710938","7/7/2007 2:23:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourcePt.dll","1.58090209960938","7/7/2007 2:23:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourcePtBr.dll","1.58041381835938","7/7/2007 2:23:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceRu.dll","1.57992553710938","7/7/2007 2:23:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceSv.dll","1.57894897460938","7/7/2007 2:23:24 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceTh.dll","1.57894897460938","7/7/2007 2:23:24 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceZhCn.dll","1.57260131835938","7/7/2007 2:23:24 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\ToolkitPro.ResourceZhTw.dll","1.57308959960938","7/7/2007 2:23:26 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsChs.xml","0.002899169921875","6/4/2007 12:01:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsCht.xml","0.00286865234375","6/4/2007 12:01:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsCsy.xml","0.00311851501464844","6/4/2007 12:01:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsDan.xml","0.00295925140380859","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsDeu.xml","0.00302600860595703","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsEll.xml","0.00377082824707031","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsEsp.xml","0.00313472747802734","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsFin.xml","0.00298881530761719","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsFra.xml","0.00309085845947266","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsHun.xml","0.00304985046386719","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsIta.xml","0.00302505493164063","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsJpn.xml","0.00320243835449219","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsKor.xml","0.00303936004638672","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsNld.xml","0.00300884246826172","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsNor.xml","0.00300312042236328","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsPlk.xml","0.00310420989990234","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsPtb.xml","0.0030975341796875","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsPtg.xml","0.00310707092285156","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsRus.xml","0.00377178192138672","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsSve.xml","0.00298213958740234","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsTha.xml","0.00398159027099609","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\TranslationsTrk.xml","0.00303745269775391","6/4/2007 12:01:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\Tutorials.chm","0.403341293334961","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\unicows.dll","0.234039306640625","4/3/2007 5:02:18 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\usps4cb.dll","0.0257568359375","7/7/2007 2:23:30 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\VBS55.CHM","0.469305992126465","4/3/2007 5:02:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\XMLScript.chm","0.0843992233276367","7/7/2007 2:19:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\AWCODC32.DLL","0.028656005859375","7/7/2007 2:23:32 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\AWDCXC32.DLL","0.011077880859375","7/7/2007 2:23:32 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\AWDENC32.DLL","0.016448974609375","7/7/2007 2:23:34 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\AWRESX32.DLL","0.030609130859375","7/7/2007 2:23:34 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\AWVIEW32.DLL","0.014984130859375","7/7/2007 2:23:34 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\DCSPro3SLR.dll","0.356781005859375","7/7/2007 2:23:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\DCSProBack.dll","0.356781005859375","7/7/2007 2:23:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfacs15u.dll","0.048187255859375","7/7/2007 2:23:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfafp15u.dll","0.220062255859375","7/7/2007 2:23:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfani15u.dll","0.021331787109375","7/7/2007 2:23:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfawd15u.dll","0.021820068359375","7/7/2007 2:23:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfbmp15u.dll","0.025726318359375","7/7/2007 2:23:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcal15u.dll","0.025726318359375","7/7/2007 2:23:40 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcgm15u.dll","0.063812255859375","7/7/2007 2:23:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcin15u.dll","0.017913818359375","7/7/2007 2:23:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfclp15u.dll","0.021331787109375","7/7/2007 2:23:44 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcmp15u.dll","0.368499755859375","7/7/2007 2:23:44 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcmw15u.dll","0.403656005859375","7/7/2007 2:23:44 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfcut15u.dll","0.016448974609375","7/7/2007 2:23:46 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdcr15u.dll","0.022796630859375","7/7/2007 2:23:46 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdgn15u.dll","0.247406005859375","7/7/2007 2:23:48 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdrw15u.dll","0.052093505859375","7/7/2007 2:23:48 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdwf15u.dll","1.29818725585938","7/7/2007 2:23:48 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdwg15u.dll","0.106781005859375","7/7/2007 2:23:50 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfdxf15u.dll","0.141937255859375","7/7/2007 2:23:50 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfecw15u.dll","0.083343505859375","7/7/2007 2:23:52 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfeps15u.dll","0.026214599609375","7/7/2007 2:23:52 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lffax15u.dll","0.095062255859375","7/7/2007 2:23:52 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lffit15u.dll","0.017425537109375","7/7/2007 2:23:54 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfflc15u.dll","0.036468505859375","7/7/2007 2:23:54 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\lffpx15u.dll","0.041839599609375","7/7/2007 2:23:56 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\lfgbr15u.dll","0.052581787109375","7/7/2007 2:23:56 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfgif15u.dll","0.033538818359375","7/7/2007 2:23:56 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfica15u.dll","0.030609130859375","7/7/2007 2:23:58 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfiff15u.dll","0.023284912109375","7/7/2007 2:23:58 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfimg15u.dll","0.016448974609375","7/7/2007 2:24:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfitg15u.dll","0.016448974609375","7/7/2007 2:24:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfmac15u.dll","0.014984130859375","7/7/2007 2:24:00 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfmsp15u.dll","0.015472412109375","7/7/2007 2:24:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpcd15u.dll","0.018890380859375","7/7/2007 2:24:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpcl15u.dll","0.095062255859375","7/7/2007 2:24:04 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpct15u.dll","0.063812255859375","7/7/2007 2:24:04 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpcx15u.dll","0.022308349609375","7/7/2007 2:24:04 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpdf15u.dll","0.149749755859375","7/7/2007 2:24:06 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpng15u.dll","0.122406005859375","7/7/2007 2:24:06 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpnm15u.dll","0.018402099609375","7/7/2007 2:24:08 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpsd15u.dll","0.039398193359375","7/7/2007 2:24:08 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfpsp15u.dll","0.087249755859375","7/7/2007 2:24:08 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfptk15u.dll","0.039886474609375","7/7/2007 2:24:10 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfras15u.dll","0.017425537109375","7/7/2007 2:24:10 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfrtf15u.dll","0.023773193359375","7/7/2007 2:24:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfsct15u.dll","0.021820068359375","7/7/2007 2:24:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfsff15u.dll","0.019866943359375","7/7/2007 2:24:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfsgi15u.dll","0.016448974609375","7/7/2007 2:24:14 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfshp15u.dll","0.030609130859375","7/7/2007 2:24:14 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfsmp15u.dll","0.015472412109375","7/7/2007 2:24:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfsvg15u.dll","0.313812255859375","7/7/2007 2:24:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lftga15u.dll","0.019378662109375","7/7/2007 2:24:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lftif15u.dll","0.145843505859375","7/7/2007 2:24:18 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfwmf15u.dll","0.026702880859375","7/7/2007 2:24:18 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfwmp15u.dll","0.014984130859375","7/7/2007 2:24:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfwmz15u.dll","0.149749755859375","7/7/2007 2:24:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfwpg15u.dll","0.016448974609375","7/7/2007 2:24:20 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfxbm15u.dll","0.018890380859375","7/7/2007 2:24:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfxpm15u.dll","0.028656005859375","7/7/2007 2:24:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\BarTender UltraLite\8.0\LeadTools\Lfxwd15u.dll","0.021331787109375","7/7/2007 2:24:24 PM"
