"Name","Size(MB)","LastModified"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\AXAPTA_Test_XP.lnk","0,000859260559082031","2015.03.05 13:59:58"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\AX_DEV.axc","0,00437736511230469","2019.10.08 09:28:23"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\AX_DEV_LT.lnk","0,000813484191894531","2018.06.08 14:49:43"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\AX_Preactor.lnk","0,00134658813476563","2019.09.23 07:20:10"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Capture.JPG","0,0303621292114258","2020.06.22 10:18:40"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Capture.PNG","0,00766372680664063","2020.03.26 09:50:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Desktop - Shortcut.lnk","0,000742912292480469","2020.11.05 06:51:31"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Darbine_LT - Shortcut (2).lnk","0,000812530517578125","2019.11.21 17:02:44"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Darbine_LT - Shortcut.lnk","0,00186252593994141","2020.03.25 16:17:29"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Darbine_LT 32bit.axc","0,00436973571777344","2014.12.29 10:17:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Darbine_LT.axc","0,0043792724609375","2020.08.06 07:27:20"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Darbine_XP.axc","0,00442695617675781","2012.04.02 10:30:32"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Test_LT.axc","0,00438117980957031","2020.05.06 11:46:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Axapta\Jaruta_Test_XP.axc","0,00442314147949219","2019.07.31 16:05:17"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\355 + so245027 APRANGA.xls","0,18603515625","2021.02.12 10:39:38"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\357 + so242830 FRANMAX.xls","0,0400390625","2021.02.12 10:36:35"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\424 + Stebul?.xlsx","0,0119695663452148","2021.02.12 10:46:23"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002643 Rimgaudas Korkozas, 00BRPVK-A_Uzr 10 30.doc","0,03125","2020.11.01 17:44:08"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002651 Rimgaudas_Alvida 00BRPVK-A 11 05.doc","0,03125","2020.11.05 10:51:05"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002665 Rimgaudas K 00BRPVK-A 11 06.doc","0,03173828125","2020.11.06 16:43:53"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002691 Rimgaudas K 00BRPVK-A 11 19.doc","0,03369140625","2020.11.19 12:12:32"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002692 Rimgaudas K 00BRPVK-A 11 19.doc","0,03173828125","2020.11.19 12:31:11"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002693 Rimgaudas K 00BRPVK-A 11 19.doc","0,0322265625","2020.11.19 12:44:22"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002694 Rimgaudas K 00BRPVK-A 11 19.doc","0,0322265625","2020.11.19 12:50:53"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002695 Rimgaudas K 00BRPVK-A 11 19.doc","0,033203125","2020.11.19 12:59:17"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002696 Rimgaudas K 00BRPVK-A 11 19.doc","0,03173828125","2020.11.19 13:52:46"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002697 Rimgaudas K 00BRPVK-A 11 19.doc","0,03173828125","2020.11.19 14:04:37"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002758 Donatas G Rimgaudas K 00BRPVK-A.doc","0,03125","2020.12.10 14:05:59"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\AKTAS Nr ij0002766 Rimgaudas 00BRPVK-N.doc","0,03125","2020.12.14 19:43:04"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\dokumentai\Rimgaudas nurasymai\nura?ymai Rimgaudas.xlsx","0,0108671188354492","2021.02.12 11:09:13"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis","18,7406606674194","2023.01.11 12:16:26"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai","12,0664911270142","2022.06.03 12:11:05"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder","36,6840085983276","2022.02.11 14:44:42"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt","0,504825592041016","2022.05.13 09:12:33"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt 05 men","0,504361152648926","2022.06.15 08:38:13"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\029-narbutas-DOA05121.jpg","14,5115909576416","2022.12.23 09:07:03"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\030-narbutas-DOA05127.jpg","14,4820384979248","2022.12.23 09:07:03"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\031-narbutas-DOA05143.jpg","14,4997129440308","2022.12.23 09:07:03"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\182_Lina_Liutkevi?i?t?_182_1 (1).pdf","0,102505683898926","2023.01.18 11:27:57"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\182_Lina_Liutkevi?i?t?_182_2 (1).pdf","0,0990533828735352","2023.01.18 11:27:22"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\182_Lina_Liutkevi?i?t?_182_3.pdf","0,13448429107666","2023.01.18 11:26:35"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\a.xlsx","0,0615081787109375","2020.02.12 14:58:20"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\butas.jpg","3,42565059661865","2022.03.21 09:25:01"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Darbo sutartis.pdf","0,184091567993164","2023.01.18 11:53:41"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\doc06620920220426095021.pdf","0,228665351867676","2022.04.26 10:46:11"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\elektra 1 2022 05.png","2,33205509185791","2022.06.01 08:10:40"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\elektra 1.jpg","1,07971572875977","2022.03.22 19:50:37"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\elektra 2 2022 05.png","2,21126842498779","2022.06.01 08:11:01"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\elektra 2.jpg","1,18259620666504","2022.03.22 19:50:52"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Karstas vanduo 2022 05.jpg","2,36173248291016","2022.06.01 08:12:35"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Karstas vanduo.jpg","1,24092578887939","2022.03.22 19:51:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Paciento_prisirasymas_20220331010028-s0331.pdf","0,0631589889526367","2022.03.31 13:06:10"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\panaudos+sutartis 03 22.docx","0,0357046127319336","2022.03.22 19:46:16"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\payment (1).pdf","0,135936737060547","2022.05.30 15:39:22"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Saltas vanduo 2022 05.jpg","1,28626251220703","2022.06.01 08:11:28"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Saltas vanduo.jpg","1,24087047576904","2022.03.22 19:51:44"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Servico saskaita 03 men.pdf","0,120989799499512","2022.04.14 14:58:18"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Sildymas.jpg","1,35578632354736","2022.03.22 19:51:06"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Silumos tinklai saskaita 03  men.pdf","0,117401123046875","2022.04.14 15:01:22"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Sutartis 8-40 (2).adoc","0,0533857345581055","2022.03.24 15:30:44"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Sutartis 8-40.adoc","0,0503702163696289","2022.03.24 15:03:13"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Vilniaus vandenys saskaita.pdf","0,105725288391113","2022.04.14 15:04:49"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\201813960 aktas.pdf","0,117107391357422","2022.11.25 13:19:15"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\ilmai.png","0,792112350463867","2022.07.25 09:47:26"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Legion of Boom Sertifikatas arunas.pdf","8,75719547271729","2022.08.25 13:47:29"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Legion of Boom Sertifikatas.pdf","8,75719738006592","2022.08.25 13:46:37"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Narbutas-goodlife-photography-254.JPG","0,119193077087402","2022.09.14 11:27:52"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Narbutas-goodlife-photography-276.JPG","0,142526626586914","2022.09.14 11:25:46"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Panaudos sutarties priedas_pri?mimo perdavimo aktas.docx","0,0214204788208008","2022.06.01 08:03:55"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\Asmeninis\Priedas6_(PZM_FA) (1).adoc","0,0339078903198242","2023.01.10 14:39:28"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\katinas 2.jpg","0,0921039581298828","2022.06.03 12:09:45"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\katinas.jpg","1,76020336151123","2022.06.03 12:09:25"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\lapuchas.jpg","2,2317590713501","2022.06.03 12:11:06"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\zole 2.jpg","3,36323261260986","2022.06.03 12:10:30"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\zole.jpg","3,1302490234375","2022.06.03 12:10:01"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\katinai\zoledis 1.jpg","1,48894309997559","2022.06.03 12:10:47"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 02 02.jpg","2,48956871032715","2022.02.02 08:05:53"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 1 02 03.jpg","2,22413444519043","2022.02.03 07:11:58"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 1 02 04.jpg","2,24570751190186","2022.02.04 07:24:08"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 1 2022 02 11.jpg","2,67757701873779","2022.02.11 13:31:14"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 2 02 03.jpg","2,47318458557129","2022.02.03 07:12:17"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 2 02 04.jpg","2,57423210144043","2022.02.04 07:24:32"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr 2 2022 02 11.jpg","2,37573432922363","2022.02.11 13:31:28"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\nuotr1.jpg","2,22714805603027","2022.02.01 07:25:21"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotr2  02 02.jpg","2,60741901397705","2022.02.02 08:06:15"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 1.jpg","2,31621360778809","2022.01.28 07:09:18"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 2.jpg","2,34941291809082","2022.01.28 07:09:36"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 20220209 1.jpg","2,25824356079102","2022.02.09 07:21:30"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 20220209 2.jpg","2,56296253204346","2022.02.09 07:21:47"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 3.jpg","1,03709602355957","2022.01.28 07:09:51"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 4.jpg","2,21608257293701","2022.01.28 07:10:05"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\New folder\Nuotrauka 5.jpg","2,04929161071777","2022.01.28 07:10:38"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt\Ignitis elektra 04 m?n.pdf","0,159450531005859","2022.05.11 14:47:41"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt\Servico 04 m?n.pdf","0,120852470397949","2022.05.13 09:12:33"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt\Silumos tinklai 04 m?n.pdf","0,118699073791504","2022.05.11 15:06:26"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt\Vilniaus vandenys 04 m?n.pdf","0,105823516845703","2022.05.11 15:03:02"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt 05 men\0195500_2022_5 Silumos tinklai 05 men.pdf","0,117241859436035","2022.06.13 10:34:14"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt 05 men\10195500_2022-05-31 Elektra 05 m?n.pdf","0,159421920776367","2022.06.13 14:16:34"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt 05 men\saskaita (1)Vilniaus vandenys 05 men.pdf","0,106278419494629","2022.06.13 10:36:11"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Desktop\Mano asm\saskaitos stt 05 men\servico 05 men.pdf","0,121418952941895","2022.06.15 08:38:13"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Custom Office Templates","0","2020.10.23 07:33:04"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Garso ?ra?ai","0","2022.03.08 10:39:15"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\My Data Sources","0,000368118286132813","2023.03.05 16:05:08"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Zoom","0","2020.11.17 09:01:29"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\28093 SIA Cloudeon 09 15.rtf","0,118349075317383","2021.09.15 09:23:18"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\29988 Testas Contresta 12 15.pdf","0,0897798538208008","2022.12.15 13:49:46"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\31379.pdf","0,104904174804688","2022.11.28 09:57:36"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\debug.log","0,00022125244140625","2020.10.31 14:44:45"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\ij00003328 gr??o pavyzdiniai baldai10 06.pdf","0,0731391906738281","2021.10.06 15:11:34"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\I?ve?imai 12 men.htm","0,556538581848145","2023.01.09 15:09:11"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Lazertechas pvc danga 12 22.rtf","0,110685348510742","2022.12.22 17:11:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\New Microsoft Excel Worksheet.xlsx","0,00591945648193359","2020.10.22 17:33:25"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\pardavimai 08  men.htm","0,385514259338379","2022.09.06 12:52:39"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\sarasas.htm","0,0686931610107422","2022.08.09 12:15:19"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\so031880 aktas.rtf","0,169299125671387","2022.12.28 09:28:45"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Technopolis ozas so028448.xlsx","0,0176782608032227","2021.11.24 08:55:18"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\Tokvila testin? SF.pdf","0,0894966125488281","2023.03.02 11:31:13"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\X baldu suvestine.xlsx","0,00838279724121094","2021.01.11 11:23:50"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\My Data Sources\+Connect to New Data Source.odc","0,000181198120117188","2020.10.22 13:49:56"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Documents\My Data Sources\+NewSQLServerConnection.odc","0,000186920166015625","2020.10.22 13:49:56"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\28924 vaztarastis 02 23.pdf","0,0876970291137695","2022.04.14 11:09:16"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\28924 vaztarastis 03 02.pdf","0,101870536804199","2022.04.14 11:09:17"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\28924 vaztarastis 03 18.pdf","0,0875358581542969","2022.04.14 11:09:16"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\28924 vaztarastis 03 28.pdf","0,0875864028930664","2022.04.14 11:09:16"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\29389 NL007186 Girteka 11 30.pdf","0,0891427993774414","2022.12.02 15:40:00"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\29467 31663 NL007200.pdf","0,0890178680419922","2022.12.02 15:40:00"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\29822 NL006047 M-1 aktas 09 02.pdf","0,114877700805664","2022.09.02 14:53:43"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\31708 epam BIDV002286.pdf","0,225401878356934","2022.12.29 15:38:48"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Aplinkos testinis aktas.pdf","0,0903825759887695","2021.10.05 15:30:23"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Atviri 2020 met? 04 12 dienai.xlsx","0,0678377151489258","2021.04.12 16:26:33"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\axaptareport.pdf","0,0602798461914063","2022.12.12 10:44:19"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\BIDV002285 mokejimas.pdf","0,26182746887207","2022.12.29 15:46:32"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Dubajus saskaita.rtf","0,385884284973145","2021.06.08 14:51:59"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Gintar? ?epulyt?, OPEL SIGNUM HZO359 (1).pdf","0,109018325805664","2022.06.01 08:54:27"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\girteka testas 12 30.pdf","0,0889806747436523","2023.01.03 15:40:02"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Invoice_so029303_DUDV002905_2022-04-12 koreg.pdf","1,12866687774658","2022.04.25 15:06:38"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\joras sf VAD.pdf","0,0871400833129883","2022.04.12 14:59:03"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Keliones lapas.xlsx","0,014338493347168","2021.10.11 07:42:41"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Kovo 8 sypsenos.jpg","1,93765258789063","2023.03.08 09:31:44"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\kovo 8 Tomo buckis (1).jpg","1,8994255065918","2023.03.08 09:30:47"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\kovo 8 Tomo buckis.jpg","1,8994255065918","2023.03.08 09:29:37"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Narbutas Lietuva atviri u?sakymai 2020 12 31.xlsx","0,0328388214111328","2021.04.12 15:51:24"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\nl7512 mars.pdf","0,072361946105957","2022.12.23 13:29:39"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\original-aeb601c9-6428-4384-bda7-e785a3c4305d.mp4","3,13586521148682","2021.11.24 12:49:37"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Priedas6_(PZM_FA) (1).adoc","0,0339078903198242","2023.01.10 14:39:43"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Sand?li? likutis_N10 ATSINAUJINANTIS.xlsx","0,629233360290527","2022.09.28 14:26:26"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\Seb aktas 02 12 NARB023023 kainos.pdf","0,136548042297363","2021.04.07 16:29:23"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\seb kainos naujas aktas.pdf","0,12273120880127","2021.04.07 16:26:32"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\SF Narbutas Mazeikiu virtuve ir komoda .pdf","0,11136531829834","2023.01.03 15:00:35"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Microsoft Teams Chat Files\X BALDAI DOVILEI.xlsx","0,0146207809448242","2022.01.04 15:03:08"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Pictures\Camera Roll","0","2023.03.07 07:18:30"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Pictures\Saved Pictures","0","2022.12.14 16:12:50"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\Pictures\Screenshots","0","2023.03.07 07:18:30"
"C:\Users\lina.liutkeviciute\OneDrive - Narbutas\?ra?ai\Akt? i?ra?ymas-20210305_090322-Meeting Recording.mp4","85,4087934494019","2021.03.05 09:30:37"
"C:\Users\lina.liutkeviciute\Searches\winrt--{S-1-5-21-2175825942-3572674735-500567579-16674}-.searchconnector-ms","0,000819206237792969","2020.10.22 14:00:02"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX","3,85721397399902","2021.04.13 09:44:02"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV","3,85721397399902","2021.04.13 14:54:31"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\192.168.166.118","0,000140190124511719","2021.04.13 14:54:25"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache","3,84693145751953","2021.04.13 09:44:02"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\PCL6","0,0101070404052734","2021.04.13 14:54:31"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\tips","9,5367431640625E-07","2021.04.13 09:44:04"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\estsnmp.ini","3,4332275390625E-05","2021.04.13 14:54:30"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\192.168.166.118\wlk.xml","0,000140190124511719","2021.04.13 14:54:25"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}","3,84693145751953","2021.08.12 06:55:35"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache","1,8863000869751","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\7.197.4229.12","0","2021.04.13 09:44:02"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\checkSum","3,814697265625E-06","2021.04.13 09:44:03"
