"Name","Size(MB)","LastModified"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-100.png","0.00149726867675781","4/26/2020 11:51:04 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-125.png","0.00198268890380859","4/26/2020 11:50:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-150.png","0.00599193572998047","4/26/2020 11:49:32 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-200.png","0.00891208648681641","4/26/2020 11:48:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-250.png","0.0113983154296875","4/26/2020 11:47:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskBad-300.png","0.0144805908203125","4/26/2020 11:45:58 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-100.png","0.00150203704833984","4/26/2020 11:43:48 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-125.png","0.00196170806884766","4/26/2020 11:43:04 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-150.png","0.00574398040771484","4/26/2020 11:41:58 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-200.png","0.00855827331542969","4/26/2020 11:40:12 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-250.png","0.0109119415283203","4/26/2020 11:39:06 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskCaution-300.png","0.0144281387329102","4/26/2020 11:37:48 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-100.png","0.00152397155761719","4/26/2020 11:33:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-125.png","0.0020294189453125","4/26/2020 11:32:32 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-150.png","0.00592517852783203","4/26/2020 11:31:08 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-200.png","0.00884914398193359","4/26/2020 11:30:10 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-250.png","0.0114269256591797","4/26/2020 11:28:58 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGood-300.png","0.0153846740722656","4/26/2020 11:27:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-100.png","0.0014801025390625","4/26/2020 11:59:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-125.png","0.00195217132568359","4/26/2020 11:58:54 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-150.png","0.00556087493896484","4/26/2020 11:57:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-200.png","0.00843238830566406","4/26/2020 11:56:56 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-250.png","0.0106258392333984","4/26/2020 11:54:06 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskGoodGreen-300.png","0.0138072967529297","4/26/2020 11:52:48 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-100.png","0.00136852264404297","4/27/2020 12:07:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-125.png","0.00176334381103516","4/27/2020 12:06:20 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-150.png","0.00469303131103516","4/27/2020 12:05:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-200.png","0.00690174102783203","4/27/2020 12:04:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-250.png","0.00891780853271484","4/27/2020 12:02:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\diskUnknown-300.png","0.0111474990844727","4/27/2020 12:01:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-100.png","0.000321388244628906","4/26/2020 11:12:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-125.png","0.000375747680664063","4/26/2020 11:12:04 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-150.png","0.000396728515625","4/26/2020 11:11:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-200.png","0.000509262084960938","4/26/2020 11:11:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-250.png","0.000619888305664063","4/26/2020 11:11:46 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\noDisk-300.png","0.000697135925292969","4/26/2020 5:43:32 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Dark\theme.ini","0.00026702880859375","5/4/2020 8:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\Background-300.png","0.0288925170898438","2/2/2021 9:54:22 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-100.png","0.00114345550537109","9/13/2013 10:33:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-125.png","0.00174045562744141","9/13/2013 10:33:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-150.png","0.00224208831787109","9/13/2013 10:33:22 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-200.png","0.00806236267089844","9/13/2013 10:33:16 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-250.png","0.00852489471435547","8/26/2014 11:46:06 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskBad-300.png","0.0143680572509766","9/13/2013 10:33:12 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-100.png","0.00111770629882813","9/13/2013 10:33:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-125.png","0.00170135498046875","9/13/2013 10:33:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-150.png","0.00220870971679688","9/13/2013 10:32:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-200.png","0.00782489776611328","9/13/2013 10:32:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-250.png","0.00819301605224609","8/26/2014 11:46:12 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskCaution-300.png","0.0139856338500977","9/13/2013 10:32:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-100.png","0.00112628936767578","9/13/2013 10:32:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-125.png","0.00167465209960938","9/13/2013 10:32:22 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-150.png","0.00221443176269531","9/13/2013 10:32:14 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-200.png","0.00792694091796875","9/13/2013 10:32:04 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-250.png","0.00853919982910156","8/26/2014 11:46:16 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGood-300.png","0.0139398574829102","9/13/2013 10:32:00 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-100.png","0.00112342834472656","9/13/2013 10:31:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-125.png","0.00165462493896484","9/13/2013 10:31:46 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-150.png","0.00219917297363281","9/13/2013 10:31:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-200.png","0.007781982421875","9/13/2013 10:31:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-250.png","0.00811004638671875","8/26/2014 11:46:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskGoodGreen-300.png","0.0139474868774414","9/13/2013 10:31:20 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-100.png","0.000830650329589844","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-125.png","0.000989913940429688","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-150.png","0.00120830535888672","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-200.png","0.00139999389648438","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-250.png","0.00184440612792969","8/26/2014 11:46:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusBad-300.png","0.00200939178466797","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-100.png","0.000842094421386719","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-125.png","0.00101566314697266","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-150.png","0.000964164733886719","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-200.png","0.00140476226806641","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-250.png","0.00181198120117188","8/26/2014 11:46:22 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusCaution-300.png","0.00204181671142578","9/13/2013 12:28:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-100.png","0.000875473022460938","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-125.png","0.00105667114257813","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-150.png","0.0012054443359375","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-200.png","0.00142002105712891","9/13/2013 12:28:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-250.png","0.00188922882080078","8/28/2014 10:38:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGood-300.png","0.00212955474853516","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-100.png","0.000880241394042969","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-125.png","0.00105381011962891","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-150.png","0.00123691558837891","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-200.png","0.00120067596435547","9/13/2013 12:28:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-250.png","0.00155448913574219","8/26/2014 11:46:26 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusGoodGreen-300.png","0.00174045562744141","9/13/2013 12:28:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-100.png","0.000687599182128906","9/13/2013 12:28:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-125.png","0.0007476806640625","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-150.png","0.000827789306640625","9/13/2013 12:28:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-200.png","0.00121021270751953","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-250.png","0.00135898590087891","8/26/2014 11:46:28 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskStatusUnknown-300.png","0.00157928466796875","9/13/2013 12:28:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-100.png","0.00102519989013672","9/13/2013 10:31:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-125.png","0.00154209136962891","9/13/2013 10:31:00 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-150.png","0.00201702117919922","9/13/2013 10:30:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-200.png","0.00636100769042969","9/13/2013 10:30:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-250.png","0.00193881988525391","8/26/2014 11:46:30 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\diskUnknown-300.png","0.0103769302368164","9/13/2013 10:30:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-100.png","0.0187206268310547","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-125.png","0.0270376205444336","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-150.png","0.0371551513671875","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-200.png","0.0591850280761719","9/13/2013 12:29:20 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-250.png","0.0996494293212891","8/26/2014 11:47:02 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\logo-300.png","0.0951747894287109","9/13/2013 12:29:22 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-100.png","0.00104808807373047","9/13/2013 12:29:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-125.png","0.00120830535888672","9/13/2013 12:28:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-150.png","0.00132274627685547","9/13/2013 12:28:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-200.png","0.00173473358154297","9/13/2013 12:28:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-250.png","0.00214290618896484","8/26/2014 11:46:32 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\nextDisk-300.png","0.00249290466308594","9/13/2013 12:28:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-100.png","0.000130653381347656","9/13/2013 12:28:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-125.png","0.000142097473144531","9/13/2013 12:28:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-150.png","0.000150680541992188","9/13/2013 12:28:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-200.png","0.00018310546875","9/13/2013 12:28:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-250.png","0.000216484069824219","8/26/2014 11:46:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\noDisk-300.png","0.000263214111328125","9/13/2013 12:28:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-100.png","0.00104808807373047","9/13/2013 12:28:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-125.png","0.00120830535888672","9/13/2013 12:28:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-150.png","0.00132274627685547","9/13/2013 12:28:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-200.png","0.00173473358154297","9/13/2013 12:28:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-250.png","0.00214290618896484","8/26/2014 11:46:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\playSound-300.png","0.00249290466308594","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-100.png","0.0010528564453125","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-125.png","0.00118732452392578","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-150.png","0.00134849548339844","9/13/2013 12:28:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-200.png","0.00164413452148438","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-250.png","0.00209617614746094","8/26/2014 11:46:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\preDisk-300.png","0.00247669219970703","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-100.png","0.00112724304199219","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-125.png","0.00140476226806641","9/13/2013 12:28:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-150.png","0.00166416168212891","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-200.png","0.00220012664794922","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-250.png","0.00279426574707031","8/26/2014 11:46:40 PM"
