"Name","Size"
"C:\Users\alvidap\Downloads\configurator_export_3d50c978-f710-4a50-8c11-4891e4c91138_1613138119319.jpg","0.0176582336425781"
"C:\Users\alvidap\Downloads\configurator_export_3d50c978-f710-4a50-8c11-4891e4c91138_1613138151168.jpg","0.0176029205322266"
"C:\Users\alvidap\Downloads\configurator_export_3d7eb9b3-95a1-40b8-8e01-7f53cb165e59_1658923758142.jpg","0.0151433944702148"
"C:\Users\alvidap\Downloads\configurator_export_3e0ed20d-1945-4e7f-949a-3b644cc6132f_1630925801070.jpg","0.0136823654174805"
"C:\Users\alvidap\Downloads\configurator_export_3e1264c3-9a55-4392-ab0d-a80140b48b4b_1620656047580.jpg","0.024165153503418"
"C:\Users\alvidap\Downloads\configurator_export_3ea6c1a3-a7c2-47fe-886d-c7da9df8ca55_1675688043631.jpg","0.0130500793457031"
"C:\Users\alvidap\Downloads\configurator_export_3fe13148-4b58-4fc9-9b56-c84fcf575342_1643096446887.jpg","0.0212268829345703"
"C:\Users\alvidap\Downloads\configurator_export_3fe13148-4b58-4fc9-9b56-c84fcf575342_1643096521066.jpg","0.0223007202148438"
"C:\Users\alvidap\Downloads\configurator_export_407a73c5-21a5-468c-aa15-f876828e5386_1630052270906.jpg","0.0145492553710938"
"C:\Users\alvidap\Downloads\configurator_export_426e4c2d-f007-405b-a8d2-1285dda28d98_1631025771280.jpg","0.0140552520751953"
"C:\Users\alvidap\Downloads\configurator_export_427a9eb0-910e-4772-b994-d18aba87697a_1658487406541.jpg","0.0105800628662109"
"C:\Users\alvidap\Downloads\configurator_export_4305e815-a641-470a-8aa2-400b9dc94961_1650884261974.jpg","0.0168352127075195"
"C:\Users\alvidap\Downloads\configurator_export_43168b8f-fbbf-4be7-8e6a-dc2b5e76e951_1651595560932.jpg","0.0127496719360352"
"C:\Users\alvidap\Downloads\configurator_export_4731084a-f09c-404e-b29c-2676199625a2_1608133773471.jpg","0.0193405151367188"
"C:\Users\alvidap\Downloads\configurator_export_47e5392c-8302-4be8-8d24-f7c4294b7dac_1613638142416.jpg","0.0173587799072266"
"C:\Users\alvidap\Downloads\configurator_export_48404ab9-59c9-4998-b6d6-a126544bd129_1612281788430.jpg","0.010772705078125"
"C:\Users\alvidap\Downloads\configurator_export_490fa17f-3ffa-4e9c-95e4-cd5faa084ae0_1659521979563.jpg","0.0170383453369141"
"C:\Users\alvidap\Downloads\configurator_export_4a14f92c-5cfa-4aeb-ab06-78cb88290c76_1653893590384.jpg","0.0168094635009766"
"C:\Users\alvidap\Downloads\configurator_export_4b85cb12-a7f7-4407-a311-84c250145d64_1615915802295.jpg","0.0157041549682617"
"C:\Users\alvidap\Downloads\configurator_export_4c0c92a2-71ce-47b0-8b63-dbc3c635c16b_1634912286162.jpg","0.0182762145996094"
"C:\Users\alvidap\Downloads\configurator_export_4d8f9ecb-ef12-446e-9b65-90ae99d17c2e_1627307730693.jpg","0.019352912902832"
"C:\Users\alvidap\Downloads\configurator_export_4f2bfc50-a1af-435c-8ea9-515e70057c79_1658923576030.jpg","0.0148859024047852"
"C:\Users\alvidap\Downloads\configurator_export_4f2bfc50-a1af-435c-8ea9-515e70057c79_1658923591549.jpg","0.0452213287353516"
"C:\Users\alvidap\Downloads\configurator_export_4fdfa849-8f5b-4426-8a5a-40c767db3427_1629288613543.jpg","0.013676643371582"
"C:\Users\alvidap\Downloads\configurator_export_504babdc-10f5-48b4-a6ed-cb37d350fc46_1646840856405.jpg","0.0246458053588867"
"C:\Users\alvidap\Downloads\configurator_export_5077cb6d-c0ea-4f3c-a1d5-73c7db7b70e8_1675345052157.jpg","0.0132465362548828"
"C:\Users\alvidap\Downloads\configurator_export_5077cb6d-c0ea-4f3c-a1d5-73c7db7b70e8_1675346374657.jpg","0.0128030776977539"
"C:\Users\alvidap\Downloads\configurator_export_510c369f-edf2-4bba-93e7-0b0eede0310b_1656328366914.jpg","0.0126762390136719"
"C:\Users\alvidap\Downloads\configurator_export_51e9170b-96b8-4338-96b5-f02aa84200bf_1612879285129.jpg","0.0166702270507813"
"C:\Users\alvidap\Downloads\configurator_export_527e2fb5-68cb-45e3-a450-4bfdf9be04a0_1620989908572.jpg","0.0152912139892578"
"C:\Users\alvidap\Downloads\configurator_export_55290327-8024-480e-9435-7d30b35a1999_1651834175466.jpg","0.0164299011230469"
"C:\Users\alvidap\Downloads\configurator_export_5676ec3a-f02f-496b-af80-04cf7c40b281_1629439295677.jpg","0.0195245742797852"
"C:\Users\alvidap\Downloads\configurator_export_5676ec3a-f02f-496b-af80-04cf7c40b281_1629439421407.jpg","0.0175085067749023"
"C:\Users\alvidap\Downloads\configurator_export_5676ec3a-f02f-496b-af80-04cf7c40b281_1629439439321.jpg","0.0175085067749023"
"C:\Users\alvidap\Downloads\configurator_export_5676ec3a-f02f-496b-af80-04cf7c40b281_1629439479685.jpg","0.0220870971679688"
"C:\Users\alvidap\Downloads\configurator_export_575f16e5-4a34-4427-9797-5a6c902f1320_1643626935102.jpg","0.0119256973266602"
"C:\Users\alvidap\Downloads\configurator_export_58b317e1-1a7e-4823-b383-d82de0c63b1d_1677598310008.jpg","0.0181808471679688"
"C:\Users\alvidap\Downloads\configurator_export_59074758-d0f3-4e79-a639-b2f20a0675f5_1655806764510.jpg","0.0129022598266602"
"C:\Users\alvidap\Downloads\configurator_export_5975cdb8-3f0d-4d38-909d-23aec5fcf65d_1637847175251.jpg","0.0131206512451172"
"C:\Users\alvidap\Downloads\configurator_export_5a5a9342-2bb3-48ee-8252-c5bd10d38df5_1668619032064.jpg","0.0125589370727539"
"C:\Users\alvidap\Downloads\configurator_export_5f20b913-ef25-4626-bdd2-23fdce1f7c12_1636462259461.jpg","0.016937255859375"
"C:\Users\alvidap\Downloads\configurator_export_630df423-e605-46db-bb62-957f7d507eea_1610705713430.jpg","0.0144338607788086"
"C:\Users\alvidap\Downloads\configurator_export_638d17ef-aea7-4713-abe9-d2763ccbc26e_1611249098377.jpg","0.012333869934082"
"C:\Users\alvidap\Downloads\configurator_export_63edac20-ebf4-4054-9831-5f3cada8ccb1_1631541992922.jpg","0.0108680725097656"
"C:\Users\alvidap\Downloads\configurator_export_63fb0651-f9c6-4835-ae71-39508aed0d8b_1631550236849.jpg","0.0121364593505859"
"C:\Users\alvidap\Downloads\configurator_export_6453a5ed-3c98-44e9-b549-92a1316e5d63_1629880833190.jpg","0.0148830413818359"
"C:\Users\alvidap\Downloads\configurator_export_6453a5ed-3c98-44e9-b549-92a1316e5d63_1630050028352.jpg","0.0212736129760742"
"C:\Users\alvidap\Downloads\configurator_export_650e40f1-5b43-4f65-bd44-6a4d0e5de243_1677656341251.jpg","0.0187416076660156"
"C:\Users\alvidap\Downloads\configurator_export_652aeb23-97b8-4f5e-b0b8-565528b333a9_1612976165705.jpg","0.0168724060058594"
"C:\Users\alvidap\Downloads\configurator_export_6694a159-dc60-40c4-a4f5-3a69cb3842ac_1643213096868.jpg","0.018218994140625"
"C:\Users\alvidap\Downloads\configurator_export_66bab599-9fff-4351-bb99-62480783ff97_1676909536605.jpg","0.0168609619140625"
"C:\Users\alvidap\Downloads\configurator_export_6754667f-4483-419b-845a-38a9956d80df_1676996661066.jpg","0.0157146453857422"
"C:\Users\alvidap\Downloads\configurator_export_69319028-afc1-4cd7-8a3d-c2d04594fdc5_1607005654953.jpg","0.0197553634643555"
"C:\Users\alvidap\Downloads\configurator_export_6a61b13b-ba38-4d4d-ac9b-3f1e3a820b44_1667570537399.jpg","0.0124092102050781"
"C:\Users\alvidap\Downloads\configurator_export_6af5d882-810d-4d1f-b16b-9cc070a0b572_1629982972323.jpg","0.0134639739990234"
"C:\Users\alvidap\Downloads\configurator_export_6ba34ade-d3c3-4567-af34-63c439bda77a_1637846674466.jpg","0.0255851745605469"
"C:\Users\alvidap\Downloads\configurator_export_6cb3d76b-4d6e-469c-a800-6a2d62be5e63_1677841380607.jpg","0.0252304077148438"
"C:\Users\alvidap\Downloads\configurator_export_6ce2ba99-1da8-4ec9-a83f-ab93403d5393_1642777353740.jpg","0.0201053619384766"
"C:\Users\alvidap\Downloads\configurator_export_6d23f198-6202-4722-b8c3-1bfd1b84c6c2_1630509502791.jpg","0.0189876556396484"
"C:\Users\alvidap\Downloads\configurator_export_6f2e457e-cd37-44cd-8de6-e5a51f0b7030_1627308026940.jpg","0.0210590362548828"
"C:\Users\alvidap\Downloads\configurator_export_6fe96400-bd0a-4521-9cf3-fb0effa4adb2_1642168995830.jpg","0.0165996551513672"
"C:\Users\alvidap\Downloads\configurator_export_6ffc34a0-c375-4673-a14f-75491f17a7a2_1630052526871.jpg","0.0243854522705078"
"C:\Users\alvidap\Downloads\configurator_export_6ffc34a0-c375-4673-a14f-75491f17a7a2_1630064601970.jpg","0.0136137008666992"
"C:\Users\alvidap\Downloads\configurator_export_70b88cf6-04c3-4192-a010-b7158d5842be_1608133735621.jpg","0.0179424285888672"
"C:\Users\alvidap\Downloads\configurator_export_72f44ea6-0c82-4310-a942-7caafe9554cd_1638463103844.jpg","0.0156126022338867"
"C:\Users\alvidap\Downloads\configurator_export_7306a58b-1575-441a-b2ef-780354e8ac95_1647858727610.jpg","0.0187702178955078"
"C:\Users\alvidap\Downloads\configurator_export_7306a58b-1575-441a-b2ef-780354e8ac95_1647858860792.jpg","0.0194330215454102"
"C:\Users\alvidap\Downloads\configurator_export_736e18d3-7729-4d49-8c53-f0f5957d602a_1613642914241.jpg","0.019134521484375"
"C:\Users\alvidap\Downloads\configurator_export_73757656-93e3-4ada-81d5-e08cbf2bd519_1607692128318.jpg","0.0143289566040039"
"C:\Users\alvidap\Downloads\configurator_export_73757656-93e3-4ada-81d5-e08cbf2bd519_1607692872358.jpg","0.0137128829956055"
"C:\Users\alvidap\Downloads\configurator_export_7375f8e8-17fe-42e5-b1cf-f0d5be4aec6d_1613031738135.jpg","0.0184555053710938"
"C:\Users\alvidap\Downloads\configurator_export_737a00b7-b99b-4e26-bf35-3239c071ba8b_1638462918050.jpg","0.0139055252075195"
"C:\Users\alvidap\Downloads\configurator_export_75054e5a-9767-4c19-8b8c-4d11e8b32726_1623400136050.jpg","0.0238370895385742"
"C:\Users\alvidap\Downloads\configurator_export_750b2f13-ec91-45ed-924b-748d22a8e2f0_1658918539434.jpg","0.0138864517211914"
"C:\Users\alvidap\Downloads\configurator_export_75d2ab90-a0e6-4671-8545-fdd07001dc67_1636122212230.jpg","0.0163259506225586"
"C:\Users\alvidap\Downloads\configurator_export_76c064eb-60c8-4f79-bb55-bb3f2f772e23_1613638600715.jpg","0.0269851684570313"
"C:\Users\alvidap\Downloads\configurator_export_76c064eb-60c8-4f79-bb55-bb3f2f772e23_1613640274389.jpg","0.0187740325927734"
"C:\Users\alvidap\Downloads\configurator_export_76c064eb-60c8-4f79-bb55-bb3f2f772e23_1613640328409.jpg","0.0179271697998047"
"C:\Users\alvidap\Downloads\configurator_export_76ec2c2f-f5cf-41a1-87bc-7368f5f140c9_1629968503579.jpg","0.0125875473022461"
"C:\Users\alvidap\Downloads\configurator_export_76ec2c2f-f5cf-41a1-87bc-7368f5f140c9_1629968697077.jpg","0.0124425888061523"
"C:\Users\alvidap\Downloads\configurator_export_76f066fd-6656-4c7a-a5bb-0732a25060d6_1646841553115.jpg","0.0141429901123047"
"C:\Users\alvidap\Downloads\configurator_export_76f066fd-6656-4c7a-a5bb-0732a25060d6_1647523474333.jpg","0.0150785446166992"
"C:\Users\alvidap\Downloads\configurator_export_76f066fd-6656-4c7a-a5bb-0732a25060d6_1647523847199.jpg","0.0133638381958008"
"C:\Users\alvidap\Downloads\configurator_export_76f066fd-6656-4c7a-a5bb-0732a25060d6_1647523878333.jpg","0.0135221481323242"
"C:\Users\alvidap\Downloads\configurator_export_76f066fd-6656-4c7a-a5bb-0732a25060d6_1647523933689.jpg","0.0131893157958984"
"C:\Users\alvidap\Downloads\configurator_export_7702a436-51d8-4cba-b2ba-babdcb6e1f49_1613123817140.jpg","0.0153360366821289"
"C:\Users\alvidap\Downloads\configurator_export_77479026-dbf2-431b-892c-bfbc083be621_1630510243321.jpg","0.0168466567993164"
"C:\Users\alvidap\Downloads\configurator_export_77479026-dbf2-431b-892c-bfbc083be621_1630510318368.jpg","0.0177068710327148"
"C:\Users\alvidap\Downloads\configurator_export_77479026-dbf2-431b-892c-bfbc083be621_1630510363305.jpg","0.020634651184082"
"C:\Users\alvidap\Downloads\configurator_export_7762fcc2-b75d-46cc-b45a-7a376c098e96_1639730695265.jpg","0.0141849517822266"
"C:\Users\alvidap\Downloads\configurator_export_78d89a8d-a2f1-42dc-be1b-51676018986a_1649838181203.jpg","0.0119152069091797"
"C:\Users\alvidap\Downloads\configurator_export_78d89a8d-a2f1-42dc-be1b-51676018986a_1649838594252.jpg","0.0238037109375"
"C:\Users\alvidap\Downloads\configurator_export_79a949c5-a37e-4da7-97a1-975d24b203b0_1613726328114.jpg","0.0185756683349609"
"C:\Users\alvidap\Downloads\configurator_export_7a22d93e-9e83-45b2-9479-7c9d95d955ef_1610102026293.jpg","0.0156106948852539"
"C:\Users\alvidap\Downloads\configurator_export_7a8208ee-fe71-486c-9b6a-74b2eefab52d_1657009231938.jpg","0.019169807434082"
"C:\Users\alvidap\Downloads\configurator_export_7a8208ee-fe71-486c-9b6a-74b2eefab52d_1657009332125.jpg","0.0196561813354492"
"C:\Users\alvidap\Downloads\configurator_export_7bd7370d-08bb-4e0e-838f-06a406af8bbd_1658919700800.jpg","0.0125198364257813"
"C:\Users\alvidap\Downloads\configurator_export_7c88d754-114a-4bb5-a60e-ae83a7708f7b_1639730508410.jpg","0.0213251113891602"
"C:\Users\alvidap\Downloads\configurator_export_7e1f58af-a032-4889-87bf-08bd407bd744_1628519729940.jpg","0.0192756652832031"
"C:\Users\alvidap\Downloads\configurator_export_7e1f58af-a032-4889-87bf-08bd407bd744_1628519849170.jpg","0.0195159912109375"
"C:\Users\alvidap\Downloads\configurator_export_8025309e-f125-4579-b52e-a65450a1510b_1629441439106.jpg","0.0238208770751953"
"C:\Users\alvidap\Downloads\configurator_export_81161732-de67-484c-9601-be8c036cd2fd_1606385133089.jpg","0.011927604675293"
"C:\Users\alvidap\Downloads\configurator_export_84c1e996-6268-4aef-a1ef-758d66a960b2_1656329064071.jpg","0.0215768814086914"
"C:\Users\alvidap\Downloads\configurator_export_850b3f06-50bb-45cf-8b5e-5e688d9bea49_1675871238896.jpg","0.015070915222168"
"C:\Users\alvidap\Downloads\configurator_export_86246c5f-d5e8-40dc-a3a4-9cd9abfd3cc1_1655806339647.jpg","0.013885498046875"
"C:\Users\alvidap\Downloads\configurator_export_86246c5f-d5e8-40dc-a3a4-9cd9abfd3cc1_1655806504370.jpg","0.0132112503051758"
"C:\Users\alvidap\Downloads\configurator_export_86259344-a003-43a5-8994-42d6edd4b26a_1610717502081.jpg","0.0162372589111328"
"C:\Users\alvidap\Downloads\configurator_export_86e77ecd-6e79-47e0-8b25-a6b396bba049_1638177260403.jpg","0.0183992385864258"
"C:\Users\alvidap\Downloads\configurator_export_876ed4ff-cfd1-4330-8083-e1196ed41a05_1636122552491.jpg","0.0162286758422852"
"C:\Users\alvidap\Downloads\configurator_export_8a0e9020-aa15-45a2-aa6c-d6c0713d3f04_1630929272616.jpg","0.0189065933227539"
"C:\Users\alvidap\Downloads\configurator_export_8a494776-e6c2-45e2-9a31-a9f84d498773_1630509063714.jpg","0.0184001922607422"
"C:\Users\alvidap\Downloads\configurator_export_8af3fe2e-a1e4-446f-9322-6c94529e49c4_1606384089312.jpg","0.0136165618896484"
"C:\Users\alvidap\Downloads\configurator_export_8b3a4770-52c3-4d09-978e-8f49dd272c34_1613114382821.jpg","0.0177412033081055"
"C:\Users\alvidap\Downloads\configurator_export_8b3a4770-52c3-4d09-978e-8f49dd272c34_1613114474711.jpg","0.0137262344360352"
"C:\Users\alvidap\Downloads\configurator_export_8bb1b244-b412-444f-9e45-1ff755c051d1_1606384964572.jpg","0.0123043060302734"
"C:\Users\alvidap\Downloads\configurator_export_8bca5b57-b79f-4406-9730-d089085811ea_1629271901506.jpg","0.0133600234985352"
"C:\Users\alvidap\Downloads\configurator_export_8f7e7bb8-9af1-4852-876f-c0ae15be950b_1637753926952.jpg","0.0154533386230469"
"C:\Users\alvidap\Downloads\configurator_export_8f7e7bb8-9af1-4852-876f-c0ae15be950b_1638200687079.jpg","0.0139808654785156"
"C:\Users\alvidap\Downloads\configurator_export_92c831f3-e760-47ac-a639-b798c2d84abf_1610105946578.jpg","0.0148773193359375"
"C:\Users\alvidap\Downloads\configurator_export_94946a3b-3312-4389-a26e-77319c55e709_1627310486048.jpg","0.0187873840332031"
"C:\Users\alvidap\Downloads\configurator_export_9684d07f-dfc0-4197-b7dd-1279bf50d1aa_1650884669910.jpg","0.0167360305786133"
"C:\Users\alvidap\Downloads\configurator_export_994618d8-45fb-46c3-beaa-59fc0fa076ad_1615911367567.jpg","0.0166358947753906"
"C:\Users\alvidap\Downloads\configurator_export_99b548cb-e66a-4b4a-8bdf-f1d05531930b_1627308106654.jpg","0.0135393142700195"
"C:\Users\alvidap\Downloads\configurator_export_99ba2c9d-b8d3-4791-b6c4-e0cafb555170_1637754058026.jpg","0.0125627517700195"
"C:\Users\alvidap\Downloads\configurator_export_9a0a4a53-ac9b-46e2-aaf1-1d06868df085_1677665470331.jpg","0.0142669677734375"
"C:\Users\alvidap\Downloads\configurator_export_9a0a4a53-ac9b-46e2-aaf1-1d06868df085_1677665684860.jpg","0.0150794982910156"
"C:\Users\alvidap\Downloads\configurator_export_9a0a4a53-ac9b-46e2-aaf1-1d06868df085_1677665714698.jpg","0.0187501907348633"
"C:\Users\alvidap\Downloads\configurator_export_9a475c49-94d6-4355-a444-92337911c40b_1659598653140.jpg","0.0162391662597656"
"C:\Users\alvidap\Downloads\configurator_export_9a475c49-94d6-4355-a444-92337911c40b_1660030336258.jpg","0.0152072906494141"
"C:\Users\alvidap\Downloads\configurator_export_9a475c49-94d6-4355-a444-92337911c40b_1660030395357.jpg","0.0190649032592773"
"C:\Users\alvidap\Downloads\configurator_export_9a475c49-94d6-4355-a444-92337911c40b_1660030473678.jpg","0.0154304504394531"
"C:\Users\alvidap\Downloads\configurator_export_9b05a7af-4320-40f2-849c-2fe9a649ce3f_1630509863697.jpg","0.0135860443115234"
"C:\Users\alvidap\Downloads\configurator_export_9b1b8d6a-3dc1-46c2-9b84-0f5058531bc3_1677669219727.jpg","0.017451286315918"
"C:\Users\alvidap\Downloads\configurator_export_9e85d057-2e1d-4f5f-af17-a6fee5f12dab_1623917304923.jpg","0.0176534652709961"
"C:\Users\alvidap\Downloads\configurator_export_9e85d057-2e1d-4f5f-af17-a6fee5f12dab_1623917380061.jpg","0.0175743103027344"
"C:\Users\alvidap\Downloads\configurator_export_9ee45b14-7df9-43b6-89b8-b30863e48ef1_1635251912667.jpg","0.0141096115112305"
"C:\Users\alvidap\Downloads\configurator_export_9f47cff0-a578-4da2-9e6e-4df3dd07361b_1630508470284.jpg","0.0139226913452148"
"C:\Users\alvidap\Downloads\configurator_export_9f58deeb-a279-44f6-8526-8803b69927ac_1630510125773.jpg","0.0188760757446289"
"C:\Users\alvidap\Downloads\configurator_export_a1a81cb0-9ea5-46b7-a68c-59064d33ec03_1675429154109.jpg","0.0120429992675781"
"C:\Users\alvidap\Downloads\configurator_export_a1a81cb0-9ea5-46b7-a68c-59064d33ec03_1675865881996.jpg","0.0123386383056641"
"C:\Users\alvidap\Downloads\configurator_export_a23595df-bd8b-40dc-a58a-2cae27d0ce28_1651595693961.jpg","0.0144586563110352"
"C:\Users\alvidap\Downloads\configurator_export_a4924cca-280c-4876-855d-81d68b642ee0_1676463864031.jpg","0.0133304595947266"
"C:\Users\alvidap\Downloads\configurator_export_a93c1446-db65-4896-bc4f-f1964bb4ea47_1649839510807.jpg","0.0115880966186523"
"C:\Users\alvidap\Downloads\configurator_export_a93c1446-db65-4896-bc4f-f1964bb4ea47_1649839604294.jpg","0.0146207809448242"
"C:\Users\alvidap\Downloads\configurator_export_a93c1446-db65-4896-bc4f-f1964bb4ea47_1649839839730.jpg","0.0114593505859375"
"C:\Users\alvidap\Downloads\configurator_export_a9cfc011-8380-4ee9-8ab0-6aac3266b5df_1654149231251.jpg","0.017939567565918"
"C:\Users\alvidap\Downloads\configurator_export_ab99dcff-3fc4-452c-8445-dacd46ce06cc_1634655643135.jpg","0.01910400390625"
"C:\Users\alvidap\Downloads\configurator_export_ac59fcd3-253f-4f5d-af5f-c6b90936fb08_1626253439622.jpg","0.0150079727172852"
"C:\Users\alvidap\Downloads\configurator_export_afbf0a36-8943-4b34-af78-c7c37016674d_1653562660525.jpg","0.0288429260253906"
"C:\Users\alvidap\Downloads\configurator_export_b02212e5-6f9f-4de1-95da-ea318d9c94f5_1636122414665.jpg","0.0174198150634766"
"C:\Users\alvidap\Downloads\configurator_export_b028ea50-20c8-41bb-bb35-e2ae7304ea8a_1634821111892.jpg","0.0225725173950195"
"C:\Users\alvidap\Downloads\configurator_export_b1285157-e765-4c7f-955f-e22d6e67a506_1630049764682.jpg","0.0169668197631836"
"C:\Users\alvidap\Downloads\configurator_export_b1285157-e765-4c7f-955f-e22d6e67a506_1630049870515.jpg","0.0154800415039063"
"C:\Users\alvidap\Downloads\configurator_export_b17230cf-1d3f-4162-953e-ce800c85b1c8_1646840728775.jpg","0.017120361328125"
"C:\Users\alvidap\Downloads\configurator_export_b340867c-44e7-4234-bf74-bc015263c1e9_1659603587716.jpg","0.0137672424316406"
"C:\Users\alvidap\Downloads\configurator_export_b347bfa6-b008-4720-9669-3648ea7d36fb_1675691649590.jpg","0.0151042938232422"
"C:\Users\alvidap\Downloads\configurator_export_b3604e29-e9ac-4bab-9834-8e4821db5c88_1655806878624.jpg","0.0128335952758789"
"C:\Users\alvidap\Downloads\configurator_export_b5627c2f-a251-41d6-ad3d-6e00fee70934_1606477691052.jpg","0.0179958343505859"
"C:\Users\alvidap\Downloads\configurator_export_b5627c2f-a251-41d6-ad3d-6e00fee70934_1606477739748.jpg","0.0175304412841797"
"C:\Users\alvidap\Downloads\configurator_export_b9ac1fbf-fe59-447d-9357-f55b98e7ed3f_1624277517226.jpg","0.0158958435058594"
"C:\Users\alvidap\Downloads\configurator_export_ba82c9cf-a50d-4329-8dbd-20b9ed341272_1642493673265.jpg","0.0118350982666016"
"C:\Users\alvidap\Downloads\configurator_export_bb1e2a74-3434-4712-a05e-cd2aaeaebd8d_1637847608531.jpg","0.0196714401245117"
"C:\Users\alvidap\Downloads\configurator_export_bb2715ac-06a4-4e26-a828-8aa7237668a7_1628696364593.jpg","0.0192966461181641"
"C:\Users\alvidap\Downloads\configurator_export_bdb9b69c-afc8-4b04-8ac7-abbf2e80cf14_1626254266847.jpg","0.0122241973876953"
"C:\Users\alvidap\Downloads\configurator_export_bdb9b69c-afc8-4b04-8ac7-abbf2e80cf14_1626254311273.jpg","0.0130519866943359"
"C:\Users\alvidap\Downloads\configurator_export_bf286976-1b81-4d57-b305-45b504019448_1626253492360.jpg","0.014277458190918"
"C:\Users\alvidap\Downloads\configurator_export_bff2317d-f91d-4967-b40a-f15ac86adfda_1677243942175.jpg","0.0102682113647461"
"C:\Users\alvidap\Downloads\configurator_export_c038314d-60e7-4cb2-90b4-6c9bf4949fd3_1637847736830.jpg","0.0254344940185547"
"C:\Users\alvidap\Downloads\configurator_export_c302a9b2-576d-4ba3-9353-6bb1f1b2314b_1643293149962.jpg","0.0169658660888672"
"C:\Users\alvidap\Downloads\configurator_export_c302a9b2-576d-4ba3-9353-6bb1f1b2314b_1643293235275.jpg","0.0178422927856445"
"C:\Users\alvidap\Downloads\configurator_export_c302a9b2-576d-4ba3-9353-6bb1f1b2314b_1643295529214.jpg","0.0168848037719727"
"C:\Users\alvidap\Downloads\configurator_export_c332ffea-392f-430a-b09c-aca2e51d067f_1618392052411.jpg","0.0170202255249023"
"C:\Users\alvidap\Downloads\configurator_export_c34ba74b-b688-4866-92ff-841248ed6352_1631024229942.jpg","0.0165653228759766"
"C:\Users\alvidap\Downloads\configurator_export_c34ba74b-b688-4866-92ff-841248ed6352_1631024284837.jpg","0.0164871215820313"
"C:\Users\alvidap\Downloads\configurator_export_c34ba74b-b688-4866-92ff-841248ed6352_1631024303223.jpg","0.016850471496582"
"C:\Users\alvidap\Downloads\configurator_export_c3b9a0e5-fb76-4d53-b6c4-5ef146dc6dce_1634625746784.jpg","0.0177421569824219"
"C:\Users\alvidap\Downloads\configurator_export_c3e07863-2cd0-43dc-80ba-27725ca222cb_1618584254223.jpg","0.0179958343505859"
"C:\Users\alvidap\Downloads\configurator_export_c3e46c11-7c6a-45f9-958c-ffa430b54c3b_1629465952070.jpg","0.0213279724121094"
"C:\Users\alvidap\Downloads\configurator_export_c9cfccbf-3434-41d5-8f27-5bc03828fb97_1629441168270.jpg","0.0187644958496094"
"C:\Users\alvidap\Downloads\configurator_export_c9f8e7a9-4334-4f8f-98f3-3c70dacfb707_1611248463483.jpg","0.0168485641479492"
"C:\Users\alvidap\Downloads\configurator_export_c9f8e7a9-4334-4f8f-98f3-3c70dacfb707_1611248504243.jpg","0.0170516967773438"
"C:\Users\alvidap\Downloads\configurator_export_c9f8e7a9-4334-4f8f-98f3-3c70dacfb707_1611249983740.jpg","0.0176401138305664"
"C:\Users\alvidap\Downloads\configurator_export_ca45ffe7-ad17-4d2f-b07a-a3aabc9cf086_1637847019275.jpg","0.0199804306030273"
"C:\Users\alvidap\Downloads\configurator_export_caf3874a-c15a-415e-aef7-d2ba60895eae_1644489527428.jpg","0.0113105773925781"
"C:\Users\alvidap\Downloads\configurator_export_cc58416e-14bd-45e9-8b37-35c04e8dec85_1605607081268.jpg","0.016392707824707"
"C:\Users\alvidap\Downloads\configurator_export_ccf6419c-02a8-48b5-8a9e-4e27c3e3f6f3_1647524087919.jpg","0.0129508972167969"
"C:\Users\alvidap\Downloads\configurator_export_ccfa76ed-31a8-45d6-8320-068f84a6301f_1638535174358.jpg","0.0174407958984375"
"C:\Users\alvidap\Downloads\configurator_export_ce702688-99dd-42f8-897d-abb97ef88e9f_1613580856905.jpg","0.0178728103637695"
"C:\Users\alvidap\Downloads\configurator_export_ce702688-99dd-42f8-897d-abb97ef88e9f_1613736744980.jpg","0.0195083618164063"
"C:\Users\alvidap\Downloads\configurator_export_cf305b65-192a-418b-bddf-b78958990cdc_1662111805321.jpg","0.0123109817504883"
"C:\Users\alvidap\Downloads\configurator_export_d220c0d3-d9fb-4488-be13-eb32f53e201d_1629441346724.jpg","0.0192680358886719"
"C:\Users\alvidap\Downloads\configurator_export_d4e9f387-25b7-4275-9a95-7cdf1f28149d_1634565826305.jpg","0.0258274078369141"
"C:\Users\alvidap\Downloads\configurator_export_d56dfb26-982c-428f-be78-37db2b031c32_1627394056745.jpg","0.01171875"
"C:\Users\alvidap\Downloads\configurator_export_d7448a11-45e1-4b85-850d-8d2e51f458b5_1627376796017.jpg","0.0170841217041016"
"C:\Users\alvidap\Downloads\configurator_export_d95cfaac-204c-4177-9e9e-c2f9c5208888_1651045048615.jpg","0.0136995315551758"
"C:\Users\alvidap\Downloads\configurator_export_d9cbc419-31df-4cd5-a423-397dd2991a63_1613032553196.jpg","0.0125303268432617"
"C:\Users\alvidap\Downloads\configurator_export_da9b840b-2c76-46e8-9ca8-5193165a1732_1630052163978.jpg","0.0172176361083984"
"C:\Users\alvidap\Downloads\configurator_export_da9b840b-2c76-46e8-9ca8-5193165a1732_1630052180372.jpg","0.021580696105957"
"C:\Users\alvidap\Downloads\configurator_export_da9b840b-2c76-46e8-9ca8-5193165a1732_1630052217281.jpg","0.0204505920410156"
"C:\Users\alvidap\Downloads\configurator_export_da9b840b-2c76-46e8-9ca8-5193165a1732_1630509765651.jpg","0.019038200378418"
