"Name","Size(MB)","LastModified"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\1835a5060bb8e4422fc3f3e83d4e2703712e90a5.jpg","0,0402402877807617","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\234f6deb8e9ae5475c4bad39fdba8bc822b1aeab.png","0,412132263183594","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\26e722eacca87b36123f6f39319d853672c0b50c.jpg","0,0366220474243164","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\2b994c13e4ddd74c03dafd9f89b54e795742b9a9.jpg","0,0352649688720703","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\2cfab0aef982f50e7fae6487e48a27daca7b7fd7.jpg","0,0465526580810547","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\359b5d684c2a98a1ba6b8fc04211906069ccf150.jpg","0,0472249984741211","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\58df1437f756dd3a0010ce8f286ea8d07507f586.jpg","0,0396156311035156","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\5ef43b9dc9aaeb8b1bcdb792556c2f6008c428d5.jpg","0,0308876037597656","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\68820e105874efcd87b406cde782d54d5328ee11.png","0,204184532165527","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\761f4673685b08567d02dfcfce58728af9ef9e12.jpeg","0,044438362121582","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\7d2d2e70565f50fb5d9a9aa5070d21694d31f55b.jpg","0,0332088470458984","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\7d6442b6af0202928cd1877e6a3936eed7372c6e.ico","0,00408744812011719","2021-01-06 09:03:07"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\82965526a66fc3ad253962bfa2f862f367e65c9d.jpg","0,0543584823608398","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\8647425090612f2dfc097b19be1992b594a3c02e.jpg","0,0326995849609375","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\8eaa29e6f0b3fb500fc49498314843d51850cbbf.jpg","0,0179243087768555","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\9239517bc4714251baf17891421e0d71f8bc2b8c.jpg","0,029876708984375","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\9edcfc532402b58d3c22d3a445e4dbbc59f26eea.jpg","0,0327415466308594","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\9edf2ef642b6682f3306afa6368ef2f0d316e54f.jpg","0,0174331665039063","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a2ca2adbf1204fa3c272462475247988e6b39e8a.jpg","0,0269012451171875","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a31274e248c80e8398adeba7ccd7408ed3d0bf42.jpg","0,0457553863525391","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a4c6162c6104c3062d0bc7ca4d08597268d78a32.jpg","0,030827522277832","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a718b4eb832cfd6e82d1fd70085dfec8a0b36aa1.jpg","0,0275993347167969","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a75bef6fa603dfd4ccdbfb3ca1be421a6273b9f6.jpg","0,0296182632446289","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\a993469d8487711248faaf78ca81fcf9cc3f2ba4.jpg","0,0186290740966797","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\aa8d1b24ccf690f68a8ab620bbb7de415d5d92eb.jpg","0,047576904296875","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\b2b119e332522275a8d53ce935a0464f8c30269a.ico","0,00408744812011719","2021-05-27 14:47:22"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\ce5b72a7c7de394a78f799bdb6fbcc259523d856.jpg","0,0110464096069336","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\d7cab124e7f64cab40e88beebcbf393bfa582ba0.jpg","0,0369234085083008","2021-01-11 09:47:32"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\dc3ce7b33abc2447a9ebeff0f2696eef7db21dce.ico","0,116007804870605","2021-05-27 14:47:22"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\e96f08d8e217f049e8b76dfa24a55f51d44bcf25.jpg","0,0286712646484375","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\ed205e3396473a2770121cd3d73e1a1ea8b031a1.jpg","0,0222454071044922","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\ef1e6c4da70dcc035ba27872e6b00cd1f4476920.jpg","0,043452262878418","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\f1bb6319e8a3e7fda23bfd3110228a38ac82d4ed.jpg","0,0248804092407227","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\f801679b3bf93270419c038ae79317f353a698b0.jpg","0,0355205535888672","2021-04-06 09:00:10"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\f9024e0561ff47c2115cd025b33e0618d0a9d2f7.jpg","0,0424928665161133","2021-02-19 15:20:44"
"C:\Users\urte.balcaite\EasternGraphics\W-CCLIENT\cache\fbe3eb80928454d5cd1adf8e9d68d3aa47f30975.jpg","0,0576391220092773","2021-04-06 09:00:11"
"C:\Users\urte.balcaite\Favorites\Links","0","2022-03-10 08:15:29"
"C:\Users\urte.balcaite\Favorites\Bing.url","0,0001983642578125","2023-02-20 07:55:04"
"C:\Users\urte.balcaite\Links\Desktop.lnk","0,000501632690429688","2021-08-02 11:14:58"
"C:\Users\urte.balcaite\Links\Downloads.lnk","0,000941276550292969","2021-08-02 11:14:58"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop","839,42413520813","2023-03-07 08:20:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents","12,9474143981934","2023-03-07 08:20:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files","331,593264579773","2023-01-18 10:52:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures","10,5996131896973","2023-03-07 08:20:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\EASY_LT.pptx","12,3118181228638","2022-02-03 14:48:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Urt? @ Narbutas International, UAB.url","0,00022125244140625","2020-11-20 15:31:50"
"C:\Users\urte.balcaite\OneDrive - Narbutas\WORKLAB_LT.pptx","19,9438104629517","2022-11-11 10:11:57"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming\Adobe","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming\Adobe\Common","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming\Adobe\Common\LUTs","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming\Adobe\Common\LUTs\Input","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\AppData\Roaming\Adobe\Common\LUTs\Output","0","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\Narbutas pirmos dienos_1","0,00126075744628906","2023-01-02 18:29:20"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\New folder","6,84376335144043","2023-01-13 14:45:30"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio","832,544592857361","2023-02-16 18:20:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\Narbutas pirmos dienos.url","0,00022125244140625","2022-03-09 10:03:58"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\narbutas_segtuvas-Laurynui.png","0,034296989440918","2023-01-23 15:33:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\Narbutas pirmos dienos_1\MY SPACE ordering guidelines LT.txt","0,00126075744628906","2022-03-09 10:03:29"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\New folder\NOVA Wood Multipurpose by NARBUTAS.jpg","1,10521221160889","2022-12-19 16:15:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\New folder\NOVA Wood Multipurpose, SURF, ZEDO by NARBUTAS.png","3,75281238555908","2022-12-20 09:21:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\New folder\SURF by NARBUTAS.jpg","0,982133865356445","2022-12-19 16:15:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\New folder\ZEDO by NARBUTAS.jpg","1,00360488891602","2022-12-19 16:15:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Happy Holidays-2022-FB.mp4","6,55825901031494","2022-12-07 13:13:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Happy holidays-2022-IG.mp4","4,0510082244873","2022-12-07 15:28:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Happy holidays-video-card.mp4","11,9850883483887","2021-12-01 08:11:58"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Happy-holidays-2021.jpg","0,402057647705078","2023-02-16 18:20:20"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Happy-holidays-narbutas-2022-tree.gif","0,629220008850098","2022-12-07 11:23:54"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Narbutas-christmas-present-2021-working.psd","235,09707069397","2023-02-16 01:40:23"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Narbutas-christmas-present-2021.jpg","1,84255981445313","2023-02-16 01:38:36"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Narbutas-christmas-present-2022-working.psd","570,229679107666","2023-02-16 03:03:38"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Desktop\prtfolio\Narbutas-christmas-present-2022.jpg","1,74965000152588","2023-02-16 03:03:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe","4,36637496948242","2023-01-04 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Custom Office Templates","8,57877540588379","2022-11-07 16:50:38"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\debug.log","0,00022125244140625","2021-01-04 08:13:11"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\gude-2023-02-22.log","0,00102138519287109","2023-02-22 11:19:14"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\gude-2023-02-24.log","0,00102138519287109","2023-02-24 15:27:32"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder","4,1211462020874","2022-10-22 07:52:06"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2020","0,00105476379394531","2020-12-16 19:45:39"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2022","0,00124073028564453","2021-11-23 09:45:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2023","0,00124645233154297","2023-01-04 10:14:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\amecommand","0","2022-12-04 21:30:35"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\dynamiclinkmediaserver","0","2022-08-17 09:59:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Photoshop Cloud Associates","0","2020-11-20 09:06:56"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro","0,241686820983887","2022-11-22 13:46:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0","1,21239757537842","2021-11-17 00:31:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0","1,43583202362061","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\22.0","0","2021-10-27 07:57:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0","1,47291660308838","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\ArchivedWorkspaces","0","2020-11-19 11:05:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\logs","0,00816440582275391","2021-11-16 09:54:51"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Presets","0,669075012207031","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\SavedWorkspaces","0,0128517150878906","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\SyncBackup","0","2020-11-19 11:05:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Adobe Media Encoder Prefs","0,00800228118896484","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\AMEEncodingErrorLog.txt","1,9073486328125E-06","2020-12-16 20:45:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\AMEEncodingLog.txt","0,00107955932617188","2020-12-16 20:46:53"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\AMEPrefs.xml","0,00327396392822266","2020-12-16 20:48:11"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\AppPrefs.xml","0,000597953796386719","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\batch.xml","0,000134468078613281","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Debug Database.txt","0,00466728210449219","2021-11-17 00:31:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Media Browser Provider Exception","0,000185012817382813","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Placeholder Preset.epr","0,207510948181152","2020-12-16 20:42:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\PresetCache.xml","0,292730331420898","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Recent Directories","0,000164031982421875","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\SharedView Column Settings","0,000148773193359375","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Trace Database.txt","0,00178432464599609","2021-11-17 00:31:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Watch Folder Info.xml","7,82012939453125E-05","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\WSMgrCfg","0,00194740295410156","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\logs\Adobe Media Encoder Log-last.txt","0,00389385223388672","2021-08-04 07:57:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\logs\Adobe Media Encoder Log.txt","0,00427055358886719","2021-11-17 00:31:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\Presets\PresetTree.xml","0,669075012207031","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\14.0\SavedWorkspaces\UserWorkspace.xml","0,0128517150878906","2021-11-17 00:31:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\ArchivedWorkspaces","0","2021-03-13 08:06:50"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\logs","0,00294876098632813","2021-10-07 08:49:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Presets","0,669061660766602","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\SavedWorkspaces","0,0128459930419922","2021-10-07 08:54:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\SyncBackup","0","2021-03-13 08:06:50"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Adobe Media Encoder Prefs","0,00809097290039063","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\AMEEncodingErrorLog.txt","1,9073486328125E-06","2021-10-06 17:33:10"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\AMEEncodingLog.txt","0,00400352478027344","2021-10-07 08:41:03"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\AMEPrefs.xml","0,00370883941650391","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\AppPrefs.xml","0,000597953796386719","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\batch.xml","0,158754348754883","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Debug Database.txt","0,00719356536865234","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Media Browser Provider Exception","0,000185012817382813","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Placeholder Preset.epr","0,271528244018555","2021-10-06 19:07:24"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\PresetCache.xml","0,292730331420898","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Recent Directories","0,000164031982421875","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\SharedView Column Settings","0,000148773193359375","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Trace Database.txt","0,00184917449951172","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Watch Folder Info.xml","7,82012939453125E-05","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\WSMgrCfg","0,00194072723388672","2021-10-07 08:54:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\logs\Adobe Media Encoder Log-last.txt","0,00182723999023438","2021-10-07 08:41:36"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\logs\Adobe Media Encoder Log.txt","0,00112152099609375","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\Presets\PresetTree.xml","0,669061660766602","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\15.0\SavedWorkspaces\UserWorkspace.xml","0,0128459930419922","2021-10-07 08:54:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\22.0\ArchivedWorkspaces","0","2021-10-27 07:57:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\22.0\logs","0","2021-10-27 07:57:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\22.0\SavedWorkspaces","0","2021-10-27 07:57:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\22.0\SyncBackup","0","2021-10-27 07:57:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\ArchivedWorkspaces","0","2022-10-22 07:52:06"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\logs","0,00600433349609375","2023-02-28 07:39:21"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Presets","0,698583602905273","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\SavedWorkspaces","0,0128440856933594","2023-02-28 07:39:36"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\SyncBackup","0","2022-10-22 07:52:06"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Adobe Media Encoder Prefs","0,00819110870361328","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\AMEEncodingErrorLog.txt","1,9073486328125E-06","2021-10-06 17:33:10"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\AMEEncodingLog.txt","0,00400352478027344","2021-10-07 08:41:03"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\AMEPrefs.xml","0,00395584106445313","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\AppPrefs.xml","0,000597953796386719","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\batch.xml","0,162151336669922","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Debug Database.txt","0,00828075408935547","2023-02-28 07:39:31"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Media Browser Provider Exception","0,000185012817382813","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Placeholder Preset.epr","0,271528244018555","2021-10-06 19:07:24"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\PresetCache.xml","0,292730331420898","2021-10-07 08:54:09"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Recent Directories","0,000164031982421875","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\SharedView Column Settings","0,000148773193359375","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Trace Database.txt","0,00150871276855469","2023-02-28 07:39:31"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Watch Folder Info.xml","7,82012939453125E-05","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\WSMgrCfg","0,00195884704589844","2023-02-28 07:39:36"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\logs\Adobe Media Encoder Log-last.txt","0,004119873046875","2022-12-08 08:54:43"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\logs\Adobe Media Encoder Log.txt","0,00188446044921875","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\Presets\PresetTree.xml","0,698583602905273","2023-02-28 07:39:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Adobe Media Encoder\23.0\SavedWorkspaces\UserWorkspace.xml","0,0128440856933594","2023-02-28 07:39:36"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2020\User Libraries","0","2020-12-16 19:45:39"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2020\User Presets","0,00105476379394531","2020-12-16 19:45:39"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2020\Video Libraries","0","2020-12-16 19:45:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2020\User Presets\(Adobe).lnk","0,00105476379394531","2020-12-16 19:45:38"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2022\User Libraries","0","2021-11-23 09:45:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2022\User Presets","0,00124073028564453","2021-11-23 09:45:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2022\Video Libraries","0","2021-11-23 09:45:14"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2022\User Presets\(Adobe)","0,00124073028564453","2021-11-23 09:45:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2023\User Libraries","0","2023-01-04 10:14:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2023\User Presets","0,00124645233154297","2023-01-04 10:14:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2023\Video Libraries","0","2023-01-04 10:14:45"
