"Name","Size"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\timeouts.pyi","0,000605583190917969"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\transports.pyi","0,00194549560546875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\trsock.pyi","0,00448513031005859"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\unix_events.pyi","0,00545501708984375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\windows_events.pyi","0,00337123870849609"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\windows_utils.pyi","0,00215911865234375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\asyncio\__init__.pyi","0,000654220581054688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\collections\abc.pyi","7,53402709960938E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\collections\__init__.pyi","0,0198602676391602"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\futures","0,0123014450073242"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\futures\process.pyi","0,00632953643798828"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\futures\thread.pyi","0,00168609619140625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\futures\_base.pyi","0,00344657897949219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\concurrent\futures\__init__.pyi","0,0008392333984375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\ctypes\util.pyi","0,000123023986816406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\ctypes\wintypes.pyi","0,00503921508789063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\ctypes\__init__.pyi","0,0111808776855469"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\curses\ascii.pyi","0,00132846832275391"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\curses\has_key.pyi","8,0108642578125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\curses\panel.pyi","0,000887870788574219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\curses\textpad.pyi","0,000490188598632813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\curses\__init__.pyi","0,000546455383300781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\dbm\dumb.pyi","0,00122737884521484"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\dbm\gnu.pyi","0,00158786773681641"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\dbm\ndbm.pyi","0,00138378143310547"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\dbm\__init__.pyi","0,00168037414550781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command","0,0183143615722656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\archive_util.pyi","0,000519752502441406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\bcppcompiler.pyi","7,43865966796875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\ccompiler.pyi","0,00604629516601563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\cmd.pyi","0,00257110595703125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\config.pyi","0,000473976135253906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\core.pyi","0,00158977508544922"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\cygwinccompiler.pyi","0,000131607055664063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\debug.pyi","1,81198120117188E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\dep_util.pyi","0,000213623046875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\dir_util.pyi","0,000486373901367188"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\dist.pyi","0,00234603881835938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\errors.pyi","0,000812530517578125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\extension.pyi","0,00117874145507813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\fancy_getopt.pyi","0,000924110412597656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\filelist.pyi","0,00210189819335938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\file_util.pyi","0,000409126281738281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\log.pyi","0,000803947448730469"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\msvccompiler.pyi","7,43865966796875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\spawn.pyi","0,000178337097167969"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\sysconfig.pyi","0,000535011291503906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\text_file.pyi","0,000650405883789063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\unixccompiler.pyi","7,53402709960938E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\util.pyi","0,00147151947021484"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\version.pyi","0,00124740600585938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist.pyi","0,000514984130859375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist_dumb.pyi","0,000429153442382813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist_msi.pyi","0,00142478942871094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist_packager.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist_rpm.pyi","0,0010528564453125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\bdist_wininst.pyi","0,000609397888183594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\build.pyi","0,000678062438964844"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\build_clib.pyi","0,000637054443359375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\build_ext.pyi","0,00119876861572266"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\build_py.pyi","0,00137519836425781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\build_scripts.pyi","0,000547409057617188"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\check.pyi","0,00104141235351563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\clean.pyi","0,000359535217285156"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\config.pyi","0,00255584716796875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install.pyi","0,00161075592041016"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install_data.pyi","0,000415802001953125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install_egg_info.pyi","0,000467300415039063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install_headers.pyi","0,000369071960449219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install_lib.pyi","0,000570297241210938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\install_scripts.pyi","0,000406265258789063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\register.pyi","0,000543594360351563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\sdist.pyi","0,00106620788574219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\upload.pyi","0,000440597534179688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\distutils\command\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime","0,00277805328369141"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\base64mime.pyi","0,000533103942871094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\charset.pyi","0,00102710723876953"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\contentmanager.pyi","0,000457763671875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\encoders.pyi","0,000279426574707031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\errors.pyi","0,00146198272705078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\feedparser.pyi","0,000920295715332031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\generator.pyi","0,00128269195556641"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\header.pyi","0,0012054443359375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\headerregistry.pyi","0,00593948364257813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\iterators.pyi","0,00061798095703125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\message.pyi","0,00580883026123047"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\parser.pyi","0,0012664794921875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\policy.pyi","0,00291347503662109"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\quoprimime.pyi","0,000796318054199219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\utils.pyi","0,00203609466552734"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\_header_value_parser.pyi","0,0107736587524414"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\__init__.pyi","0,00100517272949219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\application.pyi","0,000474929809570313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\audio.pyi","0,000459671020507813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\base.pyi","0,000258445739746094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\image.pyi","0,000459671020507813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\message.pyi","0,000280380249023438"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\multipart.pyi","0,000462532043457031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\nonmultipart.pyi","0,000102996826171875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\text.pyi","0,000279426574707031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\email\mime\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\encodings\utf_8.pyi","0,00086212158203125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\encodings\utf_8_sig.pyi","0,00103473663330078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\encodings\__init__.pyi","0,000294685363769531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\ensurepip\__init__.pyi","0,00025177001953125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\html\entities.pyi","0,000173568725585938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\html\parser.pyi","0,00163459777832031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\html\__init__.pyi","0,000149726867675781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\http\client.pyi","0,00620365142822266"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\http\cookiejar.pyi","0,00726222991943359"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\http\cookies.pyi","0,00219440460205078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\http\server.pyi","0,00329017639160156"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\http\__init__.pyi","0,00225830078125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\metadata","0,00722694396972656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\abc.pyi","0,00695705413818359"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\machinery.pyi","0,00536060333251953"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\resources.pyi","0,00144481658935547"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\util.pyi","0,00168704986572266"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\__init__.pyi","0,000764846801757813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\metadata\_meta.pyi","0,000802993774414063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\importlib\metadata\__init__.pyi","0,0064239501953125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\json\decoder.pyi","0,00106525421142578"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\json\encoder.pyi","0,00102329254150391"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\json\tool.pyi","2,288818359375E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\json\__init__.pyi","0,00196552276611328"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2","0,00798702239990234"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pygram.pyi","0,00219917297363281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pytree.pyi","0,00298213958740234"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\refactor.pyi","0,00316238403320313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\driver.pyi","0,000988960266113281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\grammar.pyi","0,000650405883789063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\literals.pyi","0,000144004821777344"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\parse.pyi","0,00109291076660156"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\pgen.pyi","0,00201416015625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\token.pyi","0,000913619995117188"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\tokenize.pyi","0,00189208984375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\lib2to3\pgen2\__init__.pyi","0,000290870666503906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\logging\config.pyi","0,00215530395507813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\logging\handlers.pyi","0,00901889801025391"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\logging\__init__.pyi","0,0253610610961914"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\msilib\schema.pyi","0,00204181671142578"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\msilib\sequence.pyi","0,000345230102539063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\msilib\text.pyi","0,000146865844726563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\msilib\__init__.pyi","0,00560855865478516"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\dummy","0,00311183929443359"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\connection.pyi","0,00265312194824219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\context.pyi","0,00760173797607422"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\forkserver.pyi","0,00101470947265625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\heap.pyi","0,000997543334960938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\managers.pyi","0,00834846496582031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\pool.pyi","0,00453662872314453"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\popen_fork.pyi","0,000690460205078125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\popen_forkserver.pyi","0,000336647033691406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\popen_spawn_posix.pyi","0,000499725341796875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\popen_spawn_win32.pyi","0,000703811645507813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\process.pyi","0,00127315521240234"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\queues.pyi","0,00118064880371094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\reduction.pyi","0,00317573547363281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\resource_sharer.pyi","0,000400543212890625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\resource_tracker.pyi","0,000611305236816406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\sharedctypes.pyi","0,0038604736328125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\shared_memory.pyi","0,00129127502441406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\spawn.pyi","0,000821113586425781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\synchronize.pyi","0,00205802917480469"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\util.pyi","0,00231647491455078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\__init__.pyi","0,00309085845947266"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\dummy\connection.pyi","0,00123023986816406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\multiprocessing\dummy\__init__.pyi","0,00188159942626953"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\os\path.pyi","0,000177383422851563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\os\__init__.pyi","0,0351476669311523"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\pydoc_data\topics.pyi","2,19345092773438E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\pydoc_data\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.10\dist\typeshed-fallback\stdlib\pyexpat\errors.pyi","0,00140857696533203"
